time,Y,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_50%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_50%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-11,0.336614600000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-10,-0.57993046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-9,0.289888530000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-8,-0.0465726700000015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-7,0.29088327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-6,0.290999020000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4,-0.0397376000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2,-0.0345177400000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0292646100000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.02398305,-0.123336198753756,-0.102762980959764,-0.092236598298298,-0.0801003532401109,-0.0719120863163048,-0.0654043113386074,-0.0598212198710147,-0.0372896304109495,-0.0147580409508843,-0.00917494948329156,-0.00266717450559425,0.00552109241821193,0.017657337476399,0.0281837201378645,0.0487569379318568,-0.123336198753756,-0.102762980959764,-0.092236598298298,-0.0801003532401109,-0.0719120863163048,-0.0654043113386074,-0.0598212198710147,-0.0372896304109495,-0.0147580409508843,-0.00917494948329156,-0.00266717450559425,0.00552109241821193,0.017657337476399,0.0281837201378645,0.0487569379318568
2,0,-0.124071924054947,-0.103638169682446,-0.0931831441298477,-0.0811291692481983,-0.0729964096219236,-0.0665327500846871,-0.0609875057368965,-0.0386086552693011,-0.0162298048017057,-0.0106845604539151,-0.00422090091667865,0.00391185870959608,0.0159658335912455,0.0264208591438433,0.0468546135163452,-0.124071924054947,-0.103638169682446,-0.0931831441298477,-0.0811291692481983,-0.0729964096219236,-0.0665327500846871,-0.0609875057368965,-0.0386086552693011,-0.0162298048017057,-0.0106845604539151,-0.00422090091667865,0.00391185870959608,0.0159658335912455,0.0264208591438433,0.0468546135163452
3,0.31691425,-0.124955988061228,-0.104649244889209,-0.0942592052086307,-0.0822801548754713,-0.0741979464863577,-0.0677744634699101,-0.062263686999571,-0.0400239379722451,-0.0177841889449193,-0.0122734124745802,-0.00584992945813256,0.00223227893098106,0.0142113292641404,0.0246013689447192,0.0449081121167377,-0.124955988061228,-0.104649244889209,-0.0942592052086307,-0.0822801548754713,-0.0741979464863577,-0.0677744634699101,-0.062263686999571,-0.0400239379722451,-0.0177841889449193,-0.0122734124745802,-0.00584992945813256,0.00223227893098106,0.0142113292641404,0.0246013689447192,0.0449081121167377
4,-0.2929312,-0.126777674572278,-0.106586534036025,-0.0962556429822161,-0.0843447872276138,-0.0763085893968981,-0.0699216741137008,-0.0644422695024378,-0.0423291273654708,-0.0202159852285038,-0.0147365806172408,-0.00834966533404345,-0.000313467503327794,0.0115973882512745,0.0219282793050839,0.0421194198413367,-0.126777674572278,-0.106586534036025,-0.0962556429822161,-0.0843447872276138,-0.0763085893968981,-0.0699216741137008,-0.0644422695024378,-0.0423291273654708,-0.0202159852285038,-0.0147365806172408,-0.00834966533404345,-0.000313467503327794,0.0115973882512745,0.0219282793050839,0.0421194198413367
5,0,-0.128018243956162,-0.107932263430306,-0.0976551779853818,-0.0858063566519032,-0.0778120131506106,-0.0714583623616294,-0.0660074957244772,-0.0440095238154061,-0.0220115519063349,-0.0165606852691827,-0.0102070344802016,-0.00221269097890897,0.00963613035456967,0.0199132157994943,0.0399991963253499,-0.128018243956162,-0.107932263430306,-0.0976551779853818,-0.0858063566519032,-0.0778120131506106,-0.0714583623616294,-0.0660074957244772,-0.0440095238154061,-0.0220115519063349,-0.0165606852691827,-0.0102070344802016,-0.00221269097890897,0.00963613035456967,0.0199132157994943,0.0399991963253499
6,0.0292646100000002,-0.129408480108363,-0.10941810930514,-0.0991899430199048,-0.0873975223445747,-0.0794412320995722,-0.0731178248323777,-0.0676929044439841,-0.0457996433798726,-0.023906382315761,-0.0184814619273675,-0.0121580546601729,-0.00420176441517042,0.0075906562601597,0.017818822545395,0.0378091933486181,-0.129408480108363,-0.10941810930514,-0.0991899430199048,-0.0873975223445747,-0.0794412320995722,-0.0731178248323777,-0.0676929044439841,-0.0457996433798726,-0.023906382315761,-0.0184814619273675,-0.0121580546601729,-0.00420176441517042,0.0075906562601597,0.017818822545395,0.0378091933486181
7,-0.0292646100000002,-0.131022365976559,-0.111118877496773,-0.100935164956799,-0.0891939966027642,-0.0812722860556188,-0.0749763616360824,-0.0695750190838603,-0.0477769107013869,-0.0259788023189135,-0.0205774597666915,-0.014281535347155,-0.00635982480000961,0.00538134355402507,0.0155650560939992,0.035468544573785,-0.131022365976559,-0.111118877496773,-0.100935164956799,-0.0891939966027642,-0.0812722860556188,-0.0749763616360824,-0.0695750190838603,-0.0477769107013869,-0.0259788023189135,-0.0205774597666915,-0.014281535347155,-0.00635982480000961,0.00538134355402507,0.0155650560939992,0.035468544573785
8,-0.02398305,-0.132715739524472,-0.112891163549182,-0.102747826959505,-0.0910532094903293,-0.0831629066041977,-0.0768919439979919,-0.0715120164589656,-0.0498003322893872,-0.0280886481198088,-0.0227087205807825,-0.0164377579745767,-0.00854745508844511,0.00314716238073016,0.0132904989704074,0.0331150749456976,-0.132715739524472,-0.112891163549182,-0.102747826959505,-0.0910532094903293,-0.0831629066041977,-0.0768919439979919,-0.0715120164589656,-0.0498003322893872,-0.0280886481198088,-0.0227087205807825,-0.0164377579745767,-0.00854745508844511,0.00314716238073016,0.0132904989704074,0.0331150749456976
9,0,-0.134503900809432,-0.114750963877458,-0.104644281737803,-0.0929919245020112,-0.0851301343947123,-0.0788818328412493,-0.0735213464676978,-0.0518881206865674,-0.030254894905437,-0.0248944085318854,-0.0186461069784224,-0.0107843168711235,0.000868040364668692,0.0109747225043228,0.0307276594362971,-0.134503900809432,-0.114750963877458,-0.104644281737803,-0.0929919245020112,-0.0851301343947123,-0.0788818328412493,-0.0735213464676978,-0.0518881206865674,-0.030254894905437,-0.0248944085318854,-0.0186461069784224,-0.0107843168711235,0.000868040364668692,0.0109747225043228,0.0307276594362971
10,-0.0186780300000002,-0.136449175665738,-0.116761243445883,-0.10668782126981,-0.095073810641929,-0.0872378928089369,-0.0810101537189252,-0.0756673081080984,-0.054105274859955,-0.0325432416118116,-0.0272003960009848,-0.020972656910973,-0.0131367390779809,-0.00152272845010003,0.00855069372597325,0.028238625945828,-0.136449175665738,-0.116761243445883,-0.10668782126981,-0.095073810641929,-0.0872378928089369,-0.0810101537189252,-0.0756673081080984,-0.054105274859955,-0.0325432416118116,-0.0272003960009848,-0.020972656910973,-0.0131367390779809,-0.00152272845010003,0.00855069372597325,0.028238625945828
11,0.29368887,-0.138508074390225,-0.1188790983274,-0.108835841343537,-0.097256609250378,-0.0894441563296515,-0.0832350664080556,-0.0779082201231762,-0.0564107550888936,-0.034913290054611,-0.0295864437697316,-0.0233773538481357,-0.0155649009274093,-0.00398566883425065,0.00605758814961235,0.0256865642124377,-0.138508074390225,-0.1188790983274,-0.108835841343537,-0.097256609250378,-0.0894441563296515,-0.0832350664080556,-0.0779082201231762,-0.0564107550888936,-0.034913290054611,-0.0295864437697316,-0.0233773538481357,-0.0155649009274093,-0.00398566883425065,0.00605758814961235,0.0256865642124377
12,0,-0.141462885504084,-0.121887353194937,-0.111871440956447,-0.10032373560344,-0.0925325536246203,-0.0863403691733492,-0.0810280262767169,-0.0595890923253764,-0.038150158374036,-0.0328378154774037,-0.0266456310261326,-0.0188544490473128,-0.00730674369430565,0.00270916854418414,0.0222847008533311,-0.141462885504084,-0.121887353194937,-0.111871440956447,-0.10032373560344,-0.0925325536246203,-0.0863403691733492,-0.0810280262767169,-0.0595890923253764,-0.038150158374036,-0.0328378154774037,-0.0266456310261326,-0.0188544490473128,-0.00730674369430565,0.00270916854418414,0.0222847008533311
13,0,-0.144587267789621,-0.125060156925332,-0.115069019744527,-0.103549878446339,-0.0957779684996975,-0.089601100848666,-0.0843018984028054,-0.0629159951502863,-0.0415300918977671,-0.0362308894519065,-0.030054021800875,-0.0222821118542335,-0.0107629705560456,-0.000771833375240366,0.018755277489048,-0.144587267789621,-0.125060156925332,-0.115069019744527,-0.103549878446339,-0.0957779684996975,-0.089601100848666,-0.0843018984028054,-0.0629159951502863,-0.0415300918977671,-0.0362308894519065,-0.030054021800875,-0.0222821118542335,-0.0107629705560456,-0.000771833375240366,0.018755277489048
14,0,-0.147887644420153,-0.128404380121093,-0.118435677239512,-0.106942401251549,-0.0991879425069209,-0.0930249445180351,-0.0877376410073174,-0.0663997580896266,-0.0450618751719358,-0.0397745716612181,-0.0336115736723323,-0.0258571149277041,-0.0143638389397414,-0.00439513605815999,0.0150881282408998,-0.147887644420153,-0.128404380121093,-0.118435677239512,-0.106942401251549,-0.0991879425069209,-0.0930249445180351,-0.0877376410073174,-0.0663997580896266,-0.0450618751719358,-0.0397745716612181,-0.0336115736723323,-0.0258571149277041,-0.0143638389397414,-0.00439513605815999,0.0150881282408998
15,-0.3150616,-0.151370994675986,-0.131927410034404,-0.121979009434297,-0.110509140676637,-0.102770474679168,-0.0966200282650845,-0.0913434928879335,-0.0700490667479407,-0.0487546406079479,-0.0434781052307969,-0.037327658816713,-0.029588992819244,-0.0181191240615843,-0.00817072346147725,0.0112728611801047,-0.151370994675986,-0.131927410034404,-0.121979009434297,-0.110509140676637,-0.102770474679168,-0.0966200282650845,-0.0913434928879335,-0.0700490667479407,-0.0487546406079479,-0.0434781052307969,-0.037327658816713,-0.029588992819244,-0.0181191240615843,-0.00817072346147725,0.0112728611801047
16,-0.59090887,-0.154259361628425,-0.134851661270555,-0.124921621031266,-0.113472920593761,-0.105748536761403,-0.0996094413593958,-0.0943426441398933,-0.073087518120901,-0.0518323921019086,-0.0465655948824061,-0.0404264994803988,-0.0327021156480412,-0.0212534152105359,-0.011323374971247,0.00808432538662272,-0.154259361628425,-0.134851661270555,-0.124921621031266,-0.113472920593761,-0.105748536761403,-0.0996094413593958,-0.0943426441398933,-0.073087518120901,-0.0518323921019086,-0.0465655948824061,-0.0404264994803988,-0.0327021156480412,-0.0212534152105359,-0.011323374971247,0.00808432538662272
17,-0.29411764,-0.155871173839323,-0.136495900316675,-0.126582451418589,-0.115152879734915,-0.107441401981954,-0.10131256392272,-0.0960545665899863,-0.0748349541277953,-0.0536153416656042,-0.0483573443328701,-0.0422285062736362,-0.0345170285206752,-0.0230874568370019,-0.0131740079389152,0.00620126558373242,-0.155871173839323,-0.136495900316675,-0.126582451418589,-0.115152879734915,-0.107441401981954,-0.10131256392272,-0.0960545665899863,-0.0748349541277953,-0.0536153416656042,-0.0483573443328701,-0.0422285062736362,-0.0345170285206752,-0.0230874568370019,-0.0131740079389152,0.00620126558373242
18,0,-0.156949454376825,-0.137603457197401,-0.127704987676619,-0.116292686255639,-0.108592860666927,-0.102473283378458,-0.0972232309624442,-0.0760356816686407,-0.0548481323748371,-0.0495980799588238,-0.0434785026703539,-0.0357786770816418,-0.0243663756606628,-0.0144679061398803,0.00487809103954399,-0.156949454376825,-0.137603457197401,-0.127704987676619,-0.116292686255639,-0.108592860666927,-0.102473283378458,-0.0972232309624442,-0.0760356816686407,-0.0548481323748371,-0.0495980799588238,-0.0434785026703539,-0.0357786770816418,-0.0243663756606628,-0.0144679061398803,0.00487809103954399
19,-0.29411765,-0.158229316828592,-0.138909723941818,-0.129024764300293,-0.117628038904873,-0.109938722386658,-0.103827497374275,-0.0985846104674433,-0.0774259788999735,-0.0562673473325036,-0.0510244604256721,-0.044913235413289,-0.0372239188950742,-0.025827193499654,-0.0159422338581291,0.00337735902864535,-0.158229316828592,-0.138909723941818,-0.129024764300293,-0.117628038904873,-0.109938722386658,-0.103827497374275,-0.0985846104674433,-0.0774259788999735,-0.0562673473325036,-0.0510244604256721,-0.044913235413289,-0.0372239188950742,-0.025827193499654,-0.0159422338581291,0.00337735902864535
20,0,-0.158979888062787,-0.139684079616617,-0.129811289394854,-0.118428594561043,-0.110748744396135,-0.104645042941271,-0.0994086105768804,-0.0782760274990831,-0.0571434444212858,-0.0519070120568954,-0.0458033106020313,-0.0381234604371237,-0.0267407656033122,-0.0168679753815494,0.00242783306462049,-0.158979888062787,-0.139684079616617,-0.129811289394854,-0.118428594561043,-0.110748744396135,-0.104645042941271,-0.0994086105768804,-0.0782760274990831,-0.0571434444212858,-0.0519070120568954,-0.0458033106020313,-0.0381234604371237,-0.0267407656033122,-0.0168679753815494,0.00242783306462049
21,0.00288323000000013,-0.159935618141692,-0.1406612023362,-0.130799357758632,-0.119429282551576,-0.111757946788928,-0.105661012311068,-0.100430385410404,-0.0793212313460967,-0.0582120772817893,-0.0529814503811253,-0.0468845159032653,-0.0392131801406175,-0.0278431049335611,-0.0179812603559932,0.00129315544949855,-0.159935618141692,-0.1406612023362,-0.130799357758632,-0.119429282551576,-0.111757946788928,-0.105661012311068,-0.100430385410404,-0.0793212313460967,-0.0582120772817893,-0.0529814503811253,-0.0468845159032653,-0.0392131801406175,-0.0278431049335611,-0.0179812603559932,0.00129315544949855
22,-0.294059995,-0.161105440420558,-0.141850231289052,-0.131998213895645,-0.120639468802555,-0.11297577741401,-0.106884918442355,-0.101659503785042,-0.0805713846846132,-0.0594832655841841,-0.0542578509268711,-0.0481669919552166,-0.0405033005666718,-0.0291445554735814,-0.019292538080174,-3.73289486687717e-05,-0.161105440420558,-0.141850231289052,-0.131998213895645,-0.120639468802555,-0.11297577741401,-0.106884918442355,-0.101659503785042,-0.0805713846846132,-0.0594832655841841,-0.0542578509268711,-0.0481669919552166,-0.0405033005666718,-0.0291445554735814,-0.019292538080174,-3.73289486687717e-05
23,0,-0.161751367198325,-0.142513364154302,-0.132670150335656,-0.121321555200451,-0.113664711940304,-0.10757929564401,-0.102358550317532,-0.08128927515796,-0.0602199999983881,-0.0549992546719096,-0.0489138383756158,-0.0412569951154691,-0.0299083999802638,-0.0200651861616182,-0.000827183117594665,-0.161751367198325,-0.142513364154302,-0.132670150335656,-0.121321555200451,-0.113664711940304,-0.10757929564401,-0.102358550317532,-0.08128927515796,-0.0602199999983881,-0.0549992546719096,-0.0489138383756158,-0.0412569951154691,-0.0299083999802638,-0.0200651861616182,-0.000827183117594665
24,-0.294057641,-0.162607632577823,-0.143385001573638,-0.13354965293074,-0.122210125839454,-0.11455940074549,-0.108478846973728,-0.10326227326033,-0.0822098334103477,-0.0611573935603653,-0.0559408198469676,-0.0498602660752055,-0.0422095409812409,-0.0308700138899555,-0.0210346652470569,-0.00181203424287231,-0.162607632577823,-0.143385001573638,-0.13354965293074,-0.122210125839454,-0.11455940074549,-0.108478846973728,-0.10326227326033,-0.0822098334103477,-0.0611573935603653,-0.0559408198469676,-0.0498602660752055,-0.0422095409812409,-0.0308700138899555,-0.0210346652470569,-0.00181203424287231
25,0.291116758999999,-0.162942772844023,-0.143733828994852,-0.133905483448536,-0.122574030479104,-0.114928752956822,-0.108852528742342,-0.103639669403581,-0.0826022195935978,-0.0615647697836144,-0.0563519104448534,-0.0502756862303733,-0.0426304087080915,-0.0312989557386598,-0.0214706101923435,-0.00226166634317231,-0.162942772844023,-0.143733828994852,-0.133905483448536,-0.122574030479104,-0.114928752956822,-0.108852528742342,-0.103639669403581,-0.0826022195935978,-0.0615647697836144,-0.0563519104448534,-0.0502756862303733,-0.0426304087080915,-0.0312989557386598,-0.0214706101923435,-0.00226166634317231
26,-0.291116758999999,-0.164216147338111,-0.145019338872333,-0.135197202451426,-0.123872908205933,-0.116232460640707,-0.110160075122983,-0.104950509044234,-0.0839263497889554,-0.0629021905336773,-0.0576926244549283,-0.0516202389372034,-0.0439797913719774,-0.0326554971264853,-0.0228333607055774,-0.00363655223979938,-0.164216147338111,-0.145019338872333,-0.135197202451426,-0.123872908205933,-0.116232460640707,-0.110160075122983,-0.104950509044234,-0.0839263497889554,-0.0629021905336773,-0.0576926244549283,-0.0516202389372034,-0.0439797913719774,-0.0326554971264853,-0.0228333607055774,-0.00363655223979938
27,0,-0.16497895704196,-0.145792850446514,-0.135976189687383,-0.124658208529237,-0.117022020374071,-0.110953020100437,-0.10574635825969,-0.0847339195894544,-0.0637214809192191,-0.0585148190784718,-0.0524458188048373,-0.0448096306496721,-0.033491649491526,-0.023674988732395,-0.00448888213694829,-0.16497895704196,-0.145792850446514,-0.135976189687383,-0.124658208529237,-0.117022020374071,-0.110953020100437,-0.10574635825969,-0.0847339195894544,-0.0637214809192191,-0.0585148190784718,-0.0524458188048373,-0.0448096306496721,-0.033491649491526,-0.023674988732395,-0.00448888213694829
28,0.00899891799999963,-0.165958581245192,-0.146781847481486,-0.136969982375349,-0.125657530297974,-0.118025072587355,-0.111959037152789,-0.106754918879968,-0.0857527452445448,-0.0647505716091221,-0.0595464533363009,-0.0534804179017345,-0.0458479601911159,-0.0345355081137404,-0.0247236430076041,-0.00554690924389807,-0.165958581245192,-0.146781847481486,-0.136969982375349,-0.125657530297974,-0.118025072587355,-0.111959037152789,-0.106754918879968,-0.0857527452445448,-0.0647505716091221,-0.0595464533363009,-0.0534804179017345,-0.0458479601911159,-0.0345355081137404,-0.0247236430076041,-0.00554690924389807
29,-0.587725116,-0.16717961256716,-0.148011014239793,-0.138203311667534,-0.126895658725134,-0.1192664389681,-0.113202976956397,-0.10800106645125,-0.0870078026671457,-0.0660145388830412,-0.0608126283778949,-0.0547491663661918,-0.0471199466091573,-0.0358122936667573,-0.0260045910944981,-0.00683599276713172,-0.16717961256716,-0.148011014239793,-0.138203311667534,-0.126895658725134,-0.1192664389681,-0.113202976956397,-0.10800106645125,-0.0870078026671457,-0.0660145388830412,-0.0608126283778949,-0.0547491663661918,-0.0471199466091573,-0.0358122936667573,-0.0260045910944981,-0.00683599276713172
30,0.0156215910000004,-0.167157113961615,-0.147995493328328,-0.138191360925729,-0.1268878241603,-0.119261381568326,-0.113200126759375,-0.108000109837657,-0.0870144879567278,-0.0660288660757988,-0.0608288491540807,-0.0547675943451298,-0.0471411517531558,-0.0358376149877264,-0.0260334825851274,-0.006871861951841,-0.167157113961615,-0.147995493328328,-0.138191360925729,-0.1268878241603,-0.119261381568326,-0.113200126759375,-0.108000109837657,-0.0870144879567278,-0.0660288660757988,-0.0608288491540807,-0.0547675943451298,-0.0471411517531558,-0.0358376149877264,-0.0260334825851274,-0.006871861951841
31,-0.293507373000001,-0.167395060424784,-0.148239328141732,-0.138438208540943,-0.127138145343049,-0.1195140463506,-0.113454654160258,-0.108256235199456,-0.0872770621828419,-0.0662978891662276,-0.0610994702054255,-0.0550400780150838,-0.0474159790226351,-0.0361159158247412,-0.0263147962239523,-0.0071590639409,-0.167395060424784,-0.148239328141732,-0.138438208540943,-0.127138145343049,-0.1195140463506,-0.113454654160258,-0.108256235199456,-0.0872770621828419,-0.0662978891662276,-0.0610994702054255,-0.0550400780150838,-0.0474159790226351,-0.0361159158247412,-0.0263147962239523,-0.0071590639409
32,-0.293480339,-0.167123154656655,-0.147972279158187,-0.138173644553841,-0.126876446397697,-0.119254280435315,-0.113196424555993,-0.107999323613249,-0.0870254697002112,-0.0660516157871735,-0.0608545148444298,-0.0547966589651069,-0.0471744930027251,-0.0358772948465811,-0.0260786602422352,-0.00692778474376723,-0.167123154656655,-0.147972279158187,-0.138173644553841,-0.126876446397697,-0.119254280435315,-0.113196424555993,-0.107999323613249,-0.0870254697002112,-0.0660516157871735,-0.0608545148444298,-0.0547966589651069,-0.0471744930027251,-0.0358772948465811,-0.0260786602422352,-0.00692778474376723
33,0.293480339,-0.166340637308099,-0.147193634724761,-0.137396981715472,-0.126102068211519,-0.118481443693125,-0.112424812904618,-0.10722876298071,-0.0862591506469244,-0.0652895383131385,-0.0600934883892309,-0.0540368576007242,-0.0464162330823294,-0.0351213195783767,-0.0253246665690875,-0.00617766398575012,-0.166340637308099,-0.147193634724761,-0.137396981715472,-0.126102068211519,-0.118481443693125,-0.112424812904618,-0.10722876298071,-0.0862591506469244,-0.0652895383131385,-0.0600934883892309,-0.0540368576007242,-0.0464162330823294,-0.0351213195783767,-0.0253246665690875,-0.00617766398575012
34,-0.293480339,-0.166508829919964,-0.147364754442341,-0.137569599100318,-0.126276412310806,-0.118656952798447,-0.112601247919806,-0.107405992344119,-0.0864395857482456,-0.0654731791523724,-0.0602779235766851,-0.0542222186980442,-0.0466027591856852,-0.0353095723961736,-0.0255144170541502,-0.00637034157652749,-0.166508829919964,-0.147364754442341,-0.137569599100318,-0.126276412310806,-0.118656952798447,-0.112601247919806,-0.107405992344119,-0.0864395857482456,-0.0654731791523724,-0.0602779235766851,-0.0542222186980442,-0.0466027591856852,-0.0353095723961736,-0.0255144170541502,-0.00637034157652749
35,0,-0.166164670686378,-0.147022605285702,-0.137228478408906,-0.125936477373935,-0.118317817884535,-0.11226274883878,-0.107068038751094,-0.0861038335720822,-0.0651396283930703,-0.0599449183053841,-0.0538898492596297,-0.0462711897702298,-0.0349791887352586,-0.0251850618584626,-0.00604299645778657,-0.166164670686378,-0.147022605285702,-0.137228478408906,-0.125936477373935,-0.118317817884535,-0.11226274883878,-0.107068038751094,-0.0861038335720822,-0.0651396283930703,-0.0599449183053841,-0.0538898492596297,-0.0462711897702298,-0.0349791887352586,-0.0251850618584626,-0.00604299645778657
36,-0.293451468,-0.16603893547046,-0.146897982889596,-0.137104425392237,-0.125813080815293,-0.118194864235006,-0.112140147199375,-0.106945739105031,-0.0859827526755315,-0.065019766246032,-0.0598253581516879,-0.0537706411160567,-0.0461524245357706,-0.0348610799588257,-0.0250675224614674,-0.00592656988060358,-0.16603893547046,-0.146897982889596,-0.137104425392237,-0.125813080815293,-0.118194864235006,-0.112140147199375,-0.106945739105031,-0.0859827526755315,-0.065019766246032,-0.0598253581516879,-0.0537706411160567,-0.0461524245357706,-0.0348610799588257,-0.0250675224614674,-0.00592656988060358
37,0,-0.165399652941711,-0.146258926872182,-0.136465485270402,-0.125174274313637,-0.117556147886252,-0.111501502501289,-0.106307155876838,-0.0853444175203648,-0.0643816791638915,-0.0591873325394405,-0.0531326871544772,-0.0455145607270921,-0.0342233497703272,-0.0244299081685477,-0.00528918209901844,-0.165399652941711,-0.146258926872182,-0.136465485270402,-0.125174274313637,-0.117556147886252,-0.111501502501289,-0.106307155876838,-0.0853444175203648,-0.0643816791638915,-0.0591873325394405,-0.0531326871544772,-0.0455145607270921,-0.0342233497703272,-0.0244299081685477,-0.00528918209901844
38,-0.269561288,-0.164976845965077,-0.145835462327207,-0.136041684277524,-0.124750085417874,-0.117131697274254,-0.111076843885524,-0.105882318812362,-0.0849188602933906,-0.0639554017744196,-0.0587608767012576,-0.0527060233125273,-0.0450876351689073,-0.0337960363092574,-0.0240022582595747,-0.00486087462170395,-0.164976845965077,-0.145835462327207,-0.136041684277524,-0.124750085417874,-0.117131697274254,-0.111076843885524,-0.105882318812362,-0.0849188602933906,-0.0639554017744196,-0.0587608767012576,-0.0527060233125273,-0.0450876351689073,-0.0337960363092574,-0.0240022582595747,-0.00486087462170395
39,0.0306105529999998,-0.16409741917292,-0.14495448741698,-0.13515991726548,-0.123867405163164,-0.116248400859053,-0.110193057765497,-0.104998112569199,-0.0840329585662681,-0.0630678045633373,-0.057872859367039,-0.0518175162734831,-0.044198511969372,-0.0329059998670561,-0.0231114297155561,-0.00396849795961619,-0.16409741917292,-0.14495448741698,-0.13515991726548,-0.123867405163164,-0.116248400859053,-0.110193057765497,-0.104998112569199,-0.0840329585662681,-0.0630678045633373,-0.057872859367039,-0.0518175162734831,-0.044198511969372,-0.0329059998670561,-0.0231114297155561,-0.00396849795961619
