time,Y,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_50%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_50%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-16,-0.563053857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-15,-0.366434454999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-14,-0.549006557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-13,-0.380386924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-12,-0.563829542000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-11,-0.573507015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-10,0.855112216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-9,0.0872889839999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-8,0.280122651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-7,0.190351698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-6,-0.168230561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5,-0.166938896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4,0.262319496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3,0.263781655000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2,-0.245527200000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,-0.254447911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.403087476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.403087476,-0.0663096338616645,-0.0541917667556087,-0.0479916036369167,-0.0408432126436233,-0.0360202271775106,-0.0321870712207949,-0.028898564720611,-0.015627193683796,-0.0023558226469809,0.000932683853203008,0.00476583980991872,0.0095888252760314,0.0167372162693248,0.0229373793880168,0.0350552464940725,-0.0663096338616645,-0.0541917667556087,-0.0479916036369167,-0.0408432126436233,-0.0360202271775106,-0.0321870712207949,-0.028898564720611,-0.015627193683796,-0.0023558226469809,0.000932683853203008,0.00476583980991872,0.0095888252760314,0.0167372162693248,0.0229373793880168,0.0350552464940725
2,-0.0111896629999997,-0.0672337848118257,-0.054998478748647,-0.0487382274408142,-0.0415205586137228,-0.0366508317220439,-0.0327805271620214,-0.0294601504679747,-0.0160601614193829,-0.00266017237079109,0.000660204323255628,0.00453050888327806,0.00940023577495701,0.0166179046020484,0.0228781559098812,0.0351134619730599,-0.0672337848118257,-0.054998478748647,-0.0487382274408142,-0.0415205586137228,-0.0366508317220439,-0.0327805271620214,-0.0294601504679747,-0.0160601614193829,-0.00266017237079109,0.000660204323255628,0.00453050888327806,0.00940023577495701,0.0166179046020484,0.0228781559098812,0.0351134619730599
3,-0.237530253,-0.0681430629252169,-0.0557941921950159,-0.0494758349966089,-0.0421911737990126,-0.037276247473001,-0.0333700198354222,-0.0300188243394836,-0.0164944603642208,-0.002970096388958,0.000381099106980604,0.00428732674455942,0.00920225307057102,0.0164869142681673,0.0228052714665743,0.0351541421967753,-0.0681430629252169,-0.0557941921950159,-0.0494758349966089,-0.0421911737990126,-0.037276247473001,-0.0333700198354222,-0.0300188243394836,-0.0164944603642208,-0.002970096388958,0.000381099106980604,0.00428732674455942,0.00920225307057102,0.0164869142681673,0.0228052714665743,0.0351541421967753
4,0.411612314,-0.0689766787731366,-0.056517889213329,-0.0501432915340343,-0.0427937886638337,-0.0378351139691525,-0.0338941165150066,-0.0305130916124166,-0.0168683455964139,-0.00322359958041115,0.000157425322178849,0.00409842277632475,0.00905709747100596,0.0164066003412066,0.0227811980205012,0.0352399875803089,-0.0689766787731366,-0.056517889213329,-0.0501432915340343,-0.0427937886638337,-0.0378351139691525,-0.0338941165150066,-0.0305130916124166,-0.0168683455964139,-0.00322359958041115,0.000157425322178849,0.00409842277632475,0.00905709747100596,0.0164066003412066,0.0227811980205012,0.0352399875803089
5,0.3941333,-0.0699130551834266,-0.0573477783136405,-0.0509186959064512,-0.0435063756344019,-0.0385053183369196,-0.0345306365336233,-0.0311207134587736,-0.0173593435691908,-0.00359797367960808,-0.000188050604758353,0.00378663119853795,0.00878768849602018,0.0162000087680695,0.0226290911752588,0.0351943680450449,-0.0699130551834266,-0.0573477783136405,-0.0509186959064512,-0.0435063756344019,-0.0385053183369196,-0.0345306365336233,-0.0311207134587736,-0.0173593435691908,-0.00359797367960808,-0.000188050604758353,0.00378663119853795,0.00878768849602018,0.0162000087680695,0.0226290911752588,0.0351943680450449
6,0.471108202,-0.0709483918430936,-0.0582798576583582,-0.0517979431652679,-0.044324710881747,-0.0392825565393053,-0.035275212107478,-0.0318372674056843,-0.0179628111018866,-0.0040883547980888,-0.000650410096295111,0.00335693433553214,0.00839908867797384,0.0158723209614947,0.0223542354545851,0.0350227696393205,-0.0709483918430936,-0.0582798576583582,-0.0517979431652679,-0.044324710881747,-0.0392825565393053,-0.035275212107478,-0.0318372674056843,-0.0179628111018866,-0.0040883547980888,-0.000650410096295111,0.00335693433553214,0.00839908867797384,0.0158723209614947,0.0223542354545851,0.0350227696393205
7,0.0307839400000001,-0.0721046868621959,-0.0593359354412439,-0.0528027443326891,-0.0452703933954915,-0.0401883519780806,-0.0361493065635138,-0.0326841652412387,-0.0186999519880971,-0.0047157387349556,-0.00125059741268042,0.00278844800188635,0.00787048941929728,0.0154028403564949,0.0219360314650497,0.0347047828860016,-0.0721046868621959,-0.0593359354412439,-0.0528027443326891,-0.0452703933954915,-0.0401883519780806,-0.0361493065635138,-0.0326841652412387,-0.0186999519880971,-0.0047157387349556,-0.00125059741268042,0.00278844800188635,0.00787048941929728,0.0154028403564949,0.0219360314650497,0.0347047828860016
8,0.108852997,-0.0732625420303795,-0.0603964340934712,-0.053813430070291,-0.046223648032743,-0.0411028581245804,-0.0370330166379163,-0.033541455027916,-0.0194506178586347,-0.00535978068935349,-0.00186821907935311,0.00220162240731093,0.00732241231547351,0.0149121943530215,0.0214951983762018,0.0343613063131101,-0.0732625420303795,-0.0603964340934712,-0.053813430070291,-0.046223648032743,-0.0411028581245804,-0.0370330166379163,-0.033541455027916,-0.0194506178586347,-0.00535978068935349,-0.00186821907935311,0.00220162240731093,0.00732241231547351,0.0149121943530215,0.0214951983762018,0.0343613063131101
9,-0.139636937,-0.0744442103399622,-0.0614834368719367,-0.0548519967890515,-0.0472063710766975,-0.0420479037062617,-0.0379481173669827,-0.034430865739779,-0.020236351794968,-0.00604183785015705,-0.00252458622295334,0.0015752001163256,0.00673366748676139,0.0143792931991154,0.0210107332820006,0.0339715067500261,-0.0744442103399622,-0.0614834368719367,-0.0548519967890515,-0.0472063710766975,-0.0420479037062617,-0.0379481173669827,-0.034430865739779,-0.020236351794968,-0.00604183785015705,-0.00252458622295334,0.0015752001163256,0.00673366748676139,0.0143792931991154,0.0210107332820006,0.0339715067500261
10,0.260997911,-0.0755826621980119,-0.0625297532365947,-0.0558511715995853,-0.0481511946944545,-0.0429560568322851,-0.0388271259486545,-0.0352848708974765,-0.0209894510500211,-0.00669403120256564,-0.00315177615138767,0.000977154732242896,0.0061722925944123,0.0138722694995431,0.0205508511365525,0.0336037600979698,-0.0755826621980119,-0.0625297532365947,-0.0558511715995853,-0.0481511946944545,-0.0429560568322851,-0.0388271259486545,-0.0352848708974765,-0.0209894510500211,-0.00669403120256564,-0.00315177615138767,0.000977154732242896,0.0061722925944123,0.0138722694995431,0.0205508511365525,0.0336037600979698
11,-0.131526493,-0.0767882448648624,-0.0636455775410475,-0.0569210706200536,-0.0491681448037225,-0.0439372825625417,-0.0397799590749588,-0.0362133456977151,-0.0218196233585249,-0.00742590101933473,-0.00385928764209103,0.000298035845491887,0.00552889808667264,0.0132818239030038,0.0200063308239976,0.0331489981478125,-0.0767882448648624,-0.0636455775410475,-0.0569210706200536,-0.0491681448037225,-0.0439372825625417,-0.0397799590749588,-0.0362133456977151,-0.0218196233585249,-0.00742590101933473,-0.00385928764209103,0.000298035845491887,0.00552889808667264,0.0132818239030038,0.0200063308239976,0.0331489981478125
12,-0.129471418,-0.0779545088101851,-0.0647243147163326,-0.0579550243159743,-0.0501504660160441,-0.0448847675833048,-0.040699757395001,-0.0371093912938093,-0.0226198104812874,-0.00813022966876549,-0.00453986356757379,-0.000354853379269913,0.00491084505346934,0.0127154033533995,0.0194846937537578,0.0327148878476103,-0.0779545088101851,-0.0647243147163326,-0.0579550243159743,-0.0501504660160441,-0.0448847675833048,-0.040699757395001,-0.0371093912938093,-0.0226198104812874,-0.00813022966876549,-0.00453986356757379,-0.000354853379269913,0.00491084505346934,0.0127154033533995,0.0194846937537578,0.0327148878476103
13,0.129471418,-0.079082814864243,-0.0657671868160286,-0.0589541837351893,-0.0510992275141946,-0.0457995258433777,-0.0415874909593744,-0.037973940075597,-0.023390792821262,-0.00880764556692689,-0.00519409468314956,-0.000982059799146197,0.00431764187167065,0.0121725980926654,0.0189856011735047,0.0323012292217191,-0.079082814864243,-0.0657671868160286,-0.0589541837351893,-0.0510992275141946,-0.0457995258433777,-0.0415874909593744,-0.037973940075597,-0.023390792821262,-0.00880764556692689,-0.00519409468314956,-0.000982059799146197,0.00431764187167065,0.0121725980926654,0.0189856011735047,0.0323012292217191
14,-0.392479954,-0.0802447026926208,-0.0668456009428659,-0.0599898881540274,-0.0520856903750054,-0.0467527656587624,-0.0425143261514463,-0.0388781224519789,-0.0242035556057912,-0.00952898875960341,-0.005892785060136,-0.00165434555281991,0.00367857916342309,0.011582776942445,0.0184384897312835,0.0318375914810384,-0.0802447026926208,-0.0668456009428659,-0.0599898881540274,-0.0520856903750054,-0.0467527656587624,-0.0425143261514463,-0.0388781224519789,-0.0242035556057912,-0.00952898875960341,-0.005892785060136,-0.00165434555281991,0.00367857916342309,0.011582776942445,0.0184384897312835,0.0318375914810384
15,-0.510677453,-0.081298264724022,-0.0678175226794827,-0.0609200382537471,-0.0529676804526008,-0.0476022623980707,-0.0433379982155439,-0.0396796392442183,-0.0249156607355526,-0.0101516822268869,-0.00649332325556135,-0.00222905907303449,0.00313635898149555,0.0110887167826418,0.0179862012083774,0.0314669432529168,-0.081298264724022,-0.0678175226794827,-0.0609200382537471,-0.0529676804526008,-0.0476022623980707,-0.0433379982155439,-0.0396796392442183,-0.0249156607355526,-0.0101516822268869,-0.00649332325556135,-0.00222905907303449,0.00313635898149555,0.0110887167826418,0.0179862012083774,0.0314669432529168
16,-0.38567316,-0.0822118982471005,-0.0686512277333186,-0.0617128475341936,-0.0537133395254538,-0.0483161094497065,-0.0440265620811778,-0.0403465123875202,-0.0254949969911795,-0.0106434815948389,-0.00696343190118128,-0.00267388453265256,0.00272334554309472,0.0107228535518345,0.0176612337509595,0.0312219042647414,-0.0822118982471005,-0.0686512277333186,-0.0617128475341936,-0.0537133395254538,-0.0483161094497065,-0.0440265620811778,-0.0403465123875202,-0.0254949969911795,-0.0106434815948389,-0.00696343190118128,-0.00267388453265256,0.00272334554309472,0.0107228535518345,0.0176612337509595,0.0312219042647414
17,-0.270921903000001,-0.0830204161097596,-0.0693814122239216,-0.0624029523903086,-0.0543572351298598,-0.0489288278913634,-0.0446145019022178,-0.0409131943584011,-0.0259758890094209,-0.0110385836604407,-0.00733727611662402,-0.00302295012747845,0.00240545711101799,0.0104511743714668,0.0174296342050797,0.0310686380909177,-0.0830204161097596,-0.0693814122239216,-0.0624029523903086,-0.0543572351298598,-0.0489288278913634,-0.0446145019022178,-0.0409131943584011,-0.0259758890094209,-0.0110385836604407,-0.00733727611662402,-0.00302295012747845,0.00240545711101799,0.0104511743714668,0.0174296342050797,0.0310686380909177
18,-0.269722699,-0.0837557831613792,-0.0700399287486626,-0.0630221479852,-0.0549310962108998,-0.0494721019911339,-0.0451334664389024,-0.0414113034545225,-0.0263898321506218,-0.0113683608467211,-0.00764619786234124,-0.00330756231010974,0.00215143190965616,0.0102424836839564,0.017260264447419,0.0309761188601356,-0.0837557831613792,-0.0700399287486626,-0.0630221479852,-0.0549310962108998,-0.0494721019911339,-0.0451334664389024,-0.0414113034545225,-0.0263898321506218,-0.0113683608467211,-0.00764619786234124,-0.00330756231010974,0.00215143190965616,0.0102424836839564,0.017260264447419,0.0309761188601356
19,-0.535474782,-0.0844188925183615,-0.0706275623033691,-0.0635711639942998,-0.0554355886631329,-0.0499465546109251,-0.0455840443521508,-0.0418413989954014,-0.02673726732169,-0.0116331356479786,-0.00789049029122926,-0.00352798003245499,0.00196105401975282,0.0100966293509197,0.0171530276599891,0.0309443578749815,-0.0844188925183615,-0.0706275623033691,-0.0635711639942998,-0.0554355886631329,-0.0499465546109251,-0.0455840443521508,-0.0418413989954014,-0.02673726732169,-0.0116331356479786,-0.00789049029122926,-0.00352798003245499,0.00196105401975282,0.0100966293509197,0.0171530276599891,0.0309443578749815
20,-0.134019708,-0.084937639784949,-0.0710721041864517,-0.0639777383474542,-0.0557983888858683,-0.050279820635685,-0.0458938375326129,-0.0421310545655177,-0.0269456538723656,-0.0117602531792135,-0.00799747021211827,-0.00361148710904619,0.00190708114113714,0.010086430602723,0.0171807964417205,0.0310463320402178,-0.084937639784949,-0.0710721041864517,-0.0639777383474542,-0.0557983888858683,-0.050279820635685,-0.0458938375326129,-0.0421310545655177,-0.0269456538723656,-0.0117602531792135,-0.00799747021211827,-0.00361148710904619,0.00190708114113714,0.010086430602723,0.0171807964417205,0.0310463320402178
21,0,-0.0854222295178107,-0.0714836581720654,-0.0643519232529756,-0.0561294896353046,-0.0505818527095531,-0.0461727667446352,-0.0423901635791941,-0.027124774840935,-0.0118593861026759,-0.00807678293723483,-0.00366769697231695,0.00187993995343454,0.0101023735711056,0.0172341084901953,0.0311726798359406,-0.0854222295178107,-0.0714836581720654,-0.0643519232529756,-0.0561294896353046,-0.0505818527095531,-0.0461727667446352,-0.0423901635791941,-0.027124774840935,-0.0118593861026759,-0.00807678293723483,-0.00366769697231695,0.00187993995343454,0.0101023735711056,0.0172341084901953,0.0311726798359406
22,-0.260449143,-0.0859097489745412,-0.0718992139898619,-0.0647306585398898,-0.0564657732082416,-0.0508894943126096,-0.0464576446179996,-0.0426555121994037,-0.0273113095787101,-0.0119671069580165,-0.00816497453942061,-0.00373312484481064,0.00184315405082133,0.0101080393824696,0.0172765948324416,0.0312871298171209,-0.0859097489745412,-0.0718992139898619,-0.0647306585398898,-0.0564657732082416,-0.0508894943126096,-0.0464576446179996,-0.0426555121994037,-0.0273113095787101,-0.0119671069580165,-0.00816497453942061,-0.00373312484481064,0.00184315405082133,0.0101080393824696,0.0172765948324416,0.0312871298171209
23,-0.258532258,-0.0863294582648772,-0.0722479372278646,-0.0650430614337456,-0.0567363010713921,-0.0511317692913454,-0.0466774650998373,-0.0428560687222891,-0.027434122862566,-0.0120121770028429,-0.00819078062529465,-0.00373647643378653,0.00186805534626015,0.0101748157086137,0.0173796915027326,0.0314612125397453,-0.0863294582648772,-0.0722479372278646,-0.0650430614337456,-0.0567363010713921,-0.0511317692913454,-0.0466774650998373,-0.0428560687222891,-0.027434122862566,-0.0120121770028429,-0.00819078062529465,-0.00373647643378653,0.00186805534626015,0.0101748157086137,0.0173796915027326,0.0314612125397453
24,-0.256458626000001,-0.0866822986022425,-0.0725306773540738,-0.0652899344605703,-0.0569418216296949,-0.0513093895354578,-0.0468329110586891,-0.042992491118823,-0.0274937721847736,-0.0119950532507241,-0.00815463331085806,-0.00367815483408934,0.00195427726014777,0.0103023900910232,0.0175431329845267,0.0316947542326954,-0.0866822986022425,-0.0725306773540738,-0.0652899344605703,-0.0569418216296949,-0.0513093895354578,-0.0468329110586891,-0.042992491118823,-0.0274937721847736,-0.0119950532507241,-0.00815463331085806,-0.00367815483408934,0.00195427726014777,0.0103023900910232,0.0175431329845267,0.0316947542326954
25,-0.142432543,-0.0869692260586972,-0.0727483012581108,-0.065472098879375,-0.05708310353299,-0.0514230881996287,-0.0469246874388106,-0.0430654601312274,-0.0274908406158087,-0.01191622110039,-0.00805699379280681,-0.00355859303198873,0.0021014223013725,0.0104904176477575,0.0177666200264934,0.0319875448270797,-0.0869692260586972,-0.0727483012581108,-0.065472098879375,-0.05708310353299,-0.0514230881996287,-0.0469246874388106,-0.0430654601312274,-0.0274908406158087,-0.01191622110039,-0.00805699379280681,-0.00355859303198873,0.0021014223013725,0.0104904176477575,0.0177666200264934,0.0319875448270797
26,0.128742361,-0.087221768661345,-0.0729322501493893,-0.0656209514788981,-0.0571914923558221,-0.0515041763044298,-0.0469840777983709,-0.043106235757375,-0.0274564930716485,-0.011806750385922,-0.00792890834492608,-0.00340880983886721,0.00227850621252516,0.0107079653356011,0.0180192640060923,0.032308782518048,-0.087221768661345,-0.0729322501493893,-0.0656209514788981,-0.0571914923558221,-0.0515041763044298,-0.0469840777983709,-0.043106235757375,-0.0274564930716485,-0.011806750385922,-0.00792890834492608,-0.00340880983886721,0.00227850621252516,0.0107079653356011,0.0180192640060923,0.032308782518048
27,-0.124113886,-0.0875143887969876,-0.0731569017772175,-0.0658108267032804,-0.0573412726142475,-0.0516269046796753,-0.0470853061944272,-0.0431890190856814,-0.0274648379465431,-0.0117406568074049,-0.00784436969865903,-0.00330277121341095,0.00241159672116131,0.0108811508101942,0.0182272258841312,0.0325847129039014,-0.0875143887969876,-0.0731569017772175,-0.0658108267032804,-0.0573412726142475,-0.0516269046796753,-0.0470853061944272,-0.0431890190856814,-0.0274648379465431,-0.0117406568074049,-0.00784436969865903,-0.00330277121341095,0.00241159672116131,0.0108811508101942,0.0182272258841312,0.0325847129039014
28,0,-0.0877783234308033,-0.0733534104773752,-0.0659728366105854,-0.0574635076228301,-0.0517223037529216,-0.0471593769169847,-0.0432447919824602,-0.0274467666118869,-0.0116487412413137,-0.0077341563067892,-0.00317122947085232,0.00256997439905619,0.0110793033868115,0.0184598772536013,0.0328847902070295,-0.0877783234308033,-0.0733534104773752,-0.0659728366105854,-0.0574635076228301,-0.0517223037529216,-0.0471593769169847,-0.0432447919824602,-0.0274467666118869,-0.0116487412413137,-0.0077341563067892,-0.00317122947085232,0.00256997439905619,0.0110793033868115,0.0184598772536013,0.0328847902070295
29,-0.267587965000001,-0.0880478284159825,-0.0735559513210013,-0.066141114939439,-0.0575922834664558,-0.0518244274573024,-0.0472403183459837,-0.0433075609052873,-0.0274361970535329,-0.0115648332017785,-0.00763207576108208,-0.00304796664976341,0.00271988935938994,0.0112687208323732,0.0186835572139355,0.0331754343089167,-0.0880478284159825,-0.0735559513210013,-0.066141114939439,-0.0575922834664558,-0.0518244274573024,-0.0472403183459837,-0.0433075609052873,-0.0274361970535329,-0.0115648332017785,-0.00763207576108208,-0.00304796664976341,0.00271988935938994,0.0112687208323732,0.0186835572139355,0.0331754343089167
30,0.151179874,-0.0882500942368792,-0.0736916357073728,-0.0662427326248705,-0.0576546244274674,-0.0518602685988147,-0.0472550982710192,-0.043304272181912,-0.0273599889860178,-0.0114157057901235,-0.00746487970101628,-0.00285970937322086,0.00293464645543188,0.011522754652835,0.0189716577353373,0.0335301162648437,-0.0882500942368792,-0.0736916357073728,-0.0662427326248705,-0.0576546244274674,-0.0518602685988147,-0.0472550982710192,-0.043304272181912,-0.0273599889860178,-0.0114157057901235,-0.00746487970101628,-0.00285970937322086,0.00293464645543188,0.011522754652835,0.0189716577353373,0.0335301162648437
31,0.272435056,-0.0884998823489554,-0.0738751475629779,-0.0663923339253077,-0.0577651290295599,-0.0519443948441459,-0.0473182598346076,-0.0433494479152956,-0.0273325796033195,-0.0113157112913433,-0.00734689937203131,-0.00272076436249302,0.00309996982292092,0.0117271747186687,0.019209988356339,0.0338347231423164,-0.0884998823489554,-0.0738751475629779,-0.0663923339253077,-0.0577651290295599,-0.0519443948441459,-0.0473182598346076,-0.0433494479152956,-0.0273325796033195,-0.0113157112913433,-0.00734689937203131,-0.00272076436249302,0.00309996982292092,0.0117271747186687,0.019209988356339,0.0338347231423164
32,0.273691598,-0.0888306451479567,-0.0741398631785407,-0.0666232561919862,-0.0579570897292322,-0.0521100683595297,-0.0474630411292395,-0.0434763055448011,-0.0273871029953161,-0.0112979004458312,-0.00731116486139274,-0.00266413763110258,0.00318288373859995,0.0118490502013539,0.0193656571879084,0.0340564391573244,-0.0888306451479567,-0.0741398631785407,-0.0666232561919862,-0.0579570897292322,-0.0521100683595297,-0.0474630411292395,-0.0434763055448011,-0.0273871029953161,-0.0112979004458312,-0.00731116486139274,-0.00266413763110258,0.00318288373859995,0.0118490502013539,0.0193656571879084,0.0340564391573244
33,0,-0.0892430538449508,-0.0744863789599269,-0.0669360575563417,-0.0582310205299538,-0.0523577733755058,-0.0476899027228743,-0.0436852853380005,-0.0275239175036451,-0.0113625496692898,-0.00735793228441593,-0.00269006163178441,0.00318318552266353,0.0118882225490514,0.0194385439526366,0.0341952188376605,-0.0892430538449508,-0.0744863789599269,-0.0669360575563417,-0.0582310205299538,-0.0523577733755058,-0.0476899027228743,-0.0436852853380005,-0.0275239175036451,-0.0113625496692898,-0.00735793228441593,-0.00269006163178441,0.00318318552266353,0.0118882225490514,0.0194385439526366,0.0341952188376605
34,-0.102285844,-0.0896626481081261,-0.0748401609531997,-0.0672561663953344,-0.0585123063786214,-0.0526128655369137,-0.0479241769720049,-0.0439016996720592,-0.0276682548752312,-0.0114348100784032,-0.00741233277845754,-0.00272364421354872,0.00317579662815901,0.011919656644872,0.0195036512027372,0.0343261383576637,-0.0896626481081261,-0.0748401609531997,-0.0672561663953344,-0.0585123063786214,-0.0526128655369137,-0.0479241769720049,-0.0439016996720592,-0.0276682548752312,-0.0114348100784032,-0.00741233277845754,-0.00272364421354872,0.00317579662815901,0.011919656644872,0.0195036512027372,0.0343261383576637
35,0,-0.090061813956764,-0.0751735226286745,-0.0675558590592637,-0.0587731808285331,-0.0528475495221176,-0.0481380456061136,-0.0440977105883623,-0.0277921976965326,-0.0114866848047029,-0.00744634978695158,-0.00273684587094763,0.0031887854354679,0.0119714636661985,0.0195891272356093,0.0344774185636988,-0.090061813956764,-0.0751735226286745,-0.0675558590592637,-0.0587731808285331,-0.0528475495221176,-0.0481380456061136,-0.0440977105883623,-0.0277921976965326,-0.0114866848047029,-0.00744634978695158,-0.00273684587094763,0.0031887854354679,0.0119714636661985,0.0195891272356093,0.0344774185636988
36,0,-0.0904688415086946,-0.0755146825247733,-0.0678633174626139,-0.0590417835691188,-0.0530899365315037,-0.048359597183398,-0.0443013872201254,-0.0279237367076881,-0.0115460861952507,-0.00748787623197814,-0.00275753688387239,0.00319431015374267,0.0120158440472378,0.0196672091093972,0.0346213680933185,-0.0904688415086946,-0.0755146825247733,-0.0678633174626139,-0.0590417835691188,-0.0530899365315037,-0.048359597183398,-0.0443013872201254,-0.0279237367076881,-0.0115460861952507,-0.00748787623197814,-0.00275753688387239,0.00319431015374267,0.0120158440472378,0.0196672091093972,0.0346213680933185
37,-0.171405754,-0.090884062447652,-0.0758639016176361,-0.0681787664036554,-0.0593182976878822,-0.0533401815105196,-0.0485889642828912,-0.0445128429579898,-0.028062907861065,-0.0116129727641401,-0.00753685143923871,-0.00278563421161031,0.00319248196575228,0.0120529506815255,0.0197380858955061,0.0347582467255221,-0.090884062447652,-0.0758639016176361,-0.0681787664036554,-0.0593182976878822,-0.0533401815105196,-0.0485889642828912,-0.0445128429579898,-0.028062907861065,-0.0116129727641401,-0.00753685143923871,-0.00278563421161031,0.00319248196575228,0.0120529506815255,0.0197380858955061,0.0347582467255221
38,0,-0.0912609584997265,-0.0761745917052751,-0.0684555819013739,-0.0595560579528828,-0.0535515913954205,-0.048779431721013,-0.0446853436415258,-0.0281629004116778,-0.0116404571818297,-0.00754636910234257,-0.002774209427935,0.00323025712952725,0.0121297810780184,0.0198487908819196,0.034935157676371,-0.0912609584997265,-0.0761745917052751,-0.0684555819013739,-0.0595560579528828,-0.0535515913954205,-0.048779431721013,-0.0446853436415258,-0.0281629004116778,-0.0116404571818297,-0.00754636910234257,-0.002774209427935,0.00323025712952725,0.0121297810780184,0.0198487908819196,0.034935157676371
