time,Y,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_50%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_50%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-18,-0.0217994800000021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-17,-0.0178521499999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-16,-0.0297861200000007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-15,-0.0019871899999977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-14,0.00794767999999735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-13,0.00993051000000023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-12,-0.29387294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-11,0.0140850200000031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-10,-0.587329450000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-9,-0.024830399999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-8,-0.293999360000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-7,-0.00630091000000022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-6,-0.287695019999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5,-0.00639218999999969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4,-0.287600170000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2,0.0108055599999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,0.29383597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0106491699999989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.287695019999999,-0.208935477441434,-0.169599218897271,-0.149472639085964,-0.12626798154797,-0.110611909271444,-0.098168959333652,-0.0874940162282975,-0.0444133257263545,-0.00133263522441145,0.00934230788094307,0.0217852578187348,0.0374413300952608,0.060645987633255,0.0807725674445624,0.120108825988725,-0.208935477441434,-0.169599218897271,-0.149472639085964,-0.12626798154797,-0.110611909271444,-0.098168959333652,-0.0874940162282975,-0.0444133257263545,-0.00133263522441145,0.00934230788094307,0.0217852578187348,0.0374413300952608,0.060645987633255,0.0807725674445624,0.120108825988725
2,-0.294087209999999,-0.210005712399052,-0.172366947366275,-0.153108898012629,-0.130905600468251,-0.11592514102545,-0.104019146750541,-0.0938048637925008,-0.0525832517921631,-0.0113616397918253,-0.00114735683378507,0.0107586374411243,0.0257390968839248,0.047942394428303,0.0672004437819485,0.104839208814726,-0.210005712399052,-0.172366947366275,-0.153108898012629,-0.130905600468251,-0.11592514102545,-0.104019146750541,-0.0938048637925008,-0.0525832517921631,-0.0113616397918253,-0.00114735683378507,0.0107586374411243,0.0257390968839248,0.047942394428303,0.0672004437819485,0.104839208814726
3,0.00639218999999969,-0.207776704128386,-0.171470068286446,-0.152893609034927,-0.131476141226619,-0.11702587737601,-0.105541265750233,-0.0956884915845247,-0.0559258146101163,-0.016163137635708,-0.00631036347000011,0.00517424815577763,0.0196245120063864,0.0410419798146942,0.0596184390662136,0.0959250749081529,-0.207776704128386,-0.171470068286446,-0.152893609034927,-0.131476141226619,-0.11702587737601,-0.105541265750233,-0.0956884915845247,-0.0559258146101163,-0.016163137635708,-0.00631036347000011,0.00517424815577763,0.0196245120063864,0.0410419798146942,0.0596184390662136,0.0959250749081529
4,0.0106491699999989,-0.208025598934821,-0.172756470189724,-0.154710856274345,-0.133905419141208,-0.119868089481515,-0.108711664860396,-0.0991404459223612,-0.0605140367015945,-0.0218876274808277,-0.0123164085427926,-0.00115998392167425,0.0128773457380191,0.0336827828711562,0.0517283967865349,0.0869975255316316,-0.208025598934821,-0.172756470189724,-0.154710856274345,-0.133905419141208,-0.119868089481515,-0.108711664860396,-0.0991404459223612,-0.0605140367015945,-0.0218876274808277,-0.0123164085427926,-0.00115998392167425,0.0128773457380191,0.0336827828711562,0.0517283967865349,0.0869975255316316
5,0.308531160000001,-0.210678643889177,-0.176212306940433,-0.158577445184999,-0.138245578986112,-0.124527765387474,-0.113625282002818,-0.104271922034311,-0.0665247226366472,-0.0287775232389839,-0.0194241632704766,-0.00852167988582,0.00519613371281766,0.0255279999117044,0.0431628616671385,0.0776291986158827,-0.210678643889177,-0.176212306940433,-0.158577445184999,-0.138245578986112,-0.124527765387474,-0.113625282002818,-0.104271922034311,-0.0665247226366472,-0.0287775232389839,-0.0194241632704766,-0.00852167988582,0.00519613371281766,0.0255279999117044,0.0431628616671385,0.0776291986158827
6,0,-0.221602350569711,-0.187753803594762,-0.170435036955498,-0.150467608181595,-0.136995678783424,-0.12628861636661,-0.117102910187899,-0.0800323084037682,-0.0429617066196377,-0.0337760004409265,-0.0230689380241125,-0.00959700862594093,0.010370420147962,0.0276891867872258,0.0615377337621743,-0.221602350569711,-0.187753803594762,-0.170435036955498,-0.150467608181595,-0.136995678783424,-0.12628861636661,-0.117102910187899,-0.0800323084037682,-0.0429617066196377,-0.0337760004409265,-0.0230689380241125,-0.00959700862594093,0.010370420147962,0.0276891867872258,0.0615377337621743
7,-0.27449127,-0.234730143600463,-0.201354892483318,-0.184278289873095,-0.16459006071555,-0.151306505973032,-0.140749157760933,-0.131691893039062,-0.0951396403079561,-0.0585873875768501,-0.049530122854979,-0.0389727746428803,-0.0256892199003623,-0.00600099074281721,0.0110756118674057,0.0444508629845506,-0.234730143600463,-0.201354892483318,-0.184278289873095,-0.16459006071555,-0.151306505973032,-0.140749157760933,-0.131691893039062,-0.0951396403079561,-0.0585873875768501,-0.049530122854979,-0.0389727746428803,-0.0256892199003623,-0.00600099074281721,0.0110756118674057,0.0444508629845506
8,0.316397070000001,-0.244741374035922,-0.211727414468244,-0.194835668361273,-0.175360566913048,-0.162220808424182,-0.151777744916052,-0.142818526294083,-0.106661956579095,-0.0705053868641065,-0.0615461682421376,-0.0511031047340077,-0.0379633462451419,-0.018488244796917,-0.00159649868994606,0.0314174608777323,-0.244741374035922,-0.211727414468244,-0.194835668361273,-0.175360566913048,-0.162220808424182,-0.151777744916052,-0.142818526294083,-0.106661956579095,-0.0705053868641065,-0.0615461682421376,-0.0511031047340077,-0.0379633462451419,-0.018488244796917,-0.00159649868994606,0.0314174608777323
9,-0.02303766,-0.263569918936069,-0.230830963905853,-0.214079925150739,-0.194767050267758,-0.181736745272291,-0.171380671930968,-0.162496083126367,-0.126640695725191,-0.0907853083240138,-0.0819007195194137,-0.0715446461780904,-0.0585143411826228,-0.0392014662996426,-0.0224504275445283,0.0102885274856883,-0.263569918936069,-0.230830963905853,-0.214079925150739,-0.194767050267758,-0.181736745272291,-0.171380671930968,-0.162496083126367,-0.126640695725191,-0.0907853083240138,-0.0819007195194137,-0.0715446461780904,-0.0585143411826228,-0.0392014662996426,-0.0224504275445283,0.0102885274856883
10,-0.33804847,-0.284746022455829,-0.25221592349897,-0.235571746926104,-0.216382077295386,-0.203434898298702,-0.193144890866064,-0.184316980728495,-0.148690330482014,-0.113063680235533,-0.104235770097965,-0.0939457626653267,-0.0809985836686423,-0.0618089140379244,-0.0451647374650583,-0.0126346385081993,-0.284746022455829,-0.25221592349897,-0.235571746926104,-0.216382077295386,-0.203434898298702,-0.193144890866064,-0.184316980728495,-0.148690330482014,-0.113063680235533,-0.104235770097965,-0.0939457626653267,-0.0809985836686423,-0.0618089140379244,-0.0451647374650583,-0.0126346385081993
11,-0.00639218999999969,-0.302348364406674,-0.269976607721427,-0.253413447708983,-0.234317184983816,-0.221433027182856,-0.211193106998768,-0.202408167260601,-0.166954931940938,-0.131501696621274,-0.122716756883108,-0.112476836699019,-0.0995926788980594,-0.0804964161728923,-0.0639332561604479,-0.0315614994752012,-0.302348364406674,-0.269976607721427,-0.253413447708983,-0.234317184983816,-0.221433027182856,-0.211193106998768,-0.202408167260601,-0.166954931940938,-0.131501696621274,-0.122716756883108,-0.112476836699019,-0.0995926788980594,-0.0804964161728923,-0.0639332561604479,-0.0315614994752012
12,-0.590366470000001,-0.323321004417396,-0.291069132001252,-0.274567311333207,-0.255541768943722,-0.242705325817502,-0.23250332774431,-0.223750921800644,-0.188428982574825,-0.153107043349005,-0.144354637405339,-0.134152639332147,-0.121316196205927,-0.102290653816442,-0.0857888331483972,-0.0535369607322535,-0.323321004417396,-0.291069132001252,-0.274567311333207,-0.255541768943722,-0.242705325817502,-0.23250332774431,-0.223750921800644,-0.188428982574825,-0.153107043349005,-0.144354637405339,-0.134152639332147,-0.121316196205927,-0.102290653816442,-0.0857888331483972,-0.0535369607322535
13,-0.29411764,-0.336381588675035,-0.304220389489703,-0.287764962202325,-0.268792908409537,-0.255992553785571,-0.245819237709941,-0.237091438366291,-0.201868803587258,-0.166646168808225,-0.157918369464575,-0.147745053388945,-0.134944698764979,-0.115972644972191,-0.0995172176848134,-0.067356018499481,-0.336381588675035,-0.304220389489703,-0.287764962202325,-0.268792908409537,-0.255992553785571,-0.245819237709941,-0.237091438366291,-0.201868803587258,-0.166646168808225,-0.157918369464575,-0.147745053388945,-0.134944698764979,-0.115972644972191,-0.0995172176848134,-0.067356018499481
14,-0.29185534,-0.347690864771724,-0.31559819126521,-0.299177825460416,-0.280246195311574,-0.267473114328266,-0.25732147447764,-0.248612271404955,-0.213464685287637,-0.178317099170319,-0.169607896097633,-0.159456256247007,-0.146683175263699,-0.127751545114857,-0.111331179310063,-0.0792385058035493,-0.347690864771724,-0.31559819126521,-0.299177825460416,-0.280246195311574,-0.267473114328266,-0.25732147447764,-0.248612271404955,-0.213464685287637,-0.178317099170319,-0.169607896097633,-0.159456256247007,-0.146683175263699,-0.127751545114857,-0.111331179310063,-0.0792385058035493
15,-0.58816349,-0.357503344813878,-0.325462428016341,-0.309068543772646,-0.290167445167768,-0.277414963672223,-0.267279695641455,-0.258584538132433,-0.223493635462992,-0.188402732793551,-0.179707575284529,-0.169572307253761,-0.156819825758216,-0.137918727153338,-0.121524842909642,-0.0894839261121062,-0.357503344813878,-0.325462428016341,-0.309068543772646,-0.290167445167768,-0.277414963672223,-0.267279695641455,-0.258584538132433,-0.223493635462992,-0.188402732793551,-0.179707575284529,-0.169572307253761,-0.156819825758216,-0.137918727153338,-0.121524842909642,-0.0894839261121062
16,-0.286966560000002,-0.360079575970871,-0.328077732619018,-0.31170384048571,-0.292825791503737,-0.280088861479337,-0.269965953264844,-0.261281399377646,-0.2262332895686,-0.191185179759554,-0.182500625872357,-0.172377717657863,-0.159640787633464,-0.14076273865149,-0.124388846518182,-0.0923870031663296,-0.360079575970871,-0.328077732619018,-0.31170384048571,-0.292825791503737,-0.280088861479337,-0.269965953264844,-0.261281399377646,-0.2262332895686,-0.191185179759554,-0.182500625872357,-0.172377717657863,-0.159640787633464,-0.14076273865149,-0.124388846518182,-0.0923870031663296
17,-0.281918749999999,-0.361481915099709,-0.329509559823588,-0.313150755401508,-0.294290101584305,-0.281564907994992,-0.271451327527053,-0.262774776015841,-0.227758961262582,-0.192743146509322,-0.18406659499811,-0.173953014530171,-0.161227820940858,-0.142367167123655,-0.126008362701575,-0.0940360074254544,-0.361481915099709,-0.329509559823588,-0.313150755401508,-0.294290101584305,-0.281564907994992,-0.271451327527053,-0.262774776015841,-0.227758961262582,-0.192743146509322,-0.18406659499811,-0.173953014530171,-0.161227820940858,-0.142367167123655,-0.126008362701575,-0.0940360074254544
18,-0.30600055,-0.36183194746404,-0.329881840512397,-0.313534419549112,-0.294686890130858,-0.281970551511208,-0.271864008692448,-0.263193494857589,-0.228202046254453,-0.193210597651318,-0.184540083816458,-0.174433540997699,-0.161717202378049,-0.142869672959795,-0.12652225199651,-0.0945721450448668,-0.36183194746404,-0.329881840512397,-0.313534419549112,-0.294686890130858,-0.281970551511208,-0.271864008692448,-0.263193494857589,-0.228202046254453,-0.193210597651318,-0.184540083816458,-0.174433540997699,-0.161717202378049,-0.142869672959795,-0.12652225199651,-0.0945721450448668
19,-0.3014265,-0.360649744358351,-0.328716420115403,-0.312377586103153,-0.293539956889499,-0.280830297890893,-0.27072906382319,-0.262063104424036,-0.2270900360814,-0.192116967738763,-0.183451008339609,-0.173349774271906,-0.1606401152733,-0.141802486059646,-0.125463652047396,-0.0935303278044479,-0.360649744358351,-0.328716420115403,-0.312377586103153,-0.293539956889499,-0.280830297890893,-0.27072906382319,-0.262063104424036,-0.2270900360814,-0.192116967738763,-0.183451008339609,-0.173349774271906,-0.1606401152733,-0.141802486059646,-0.125463652047396,-0.0935303278044479
20,-0.29660999,-0.357998899777679,-0.326078233435192,-0.309745875896641,-0.290915713642384,-0.278211092565832,-0.268113862478873,-0.259451338138677,-0.224492132606393,-0.189532927074108,-0.180870402733912,-0.170773172646953,-0.158068551570402,-0.139238389316145,-0.122906031777593,-0.0909853654351063,-0.357998899777679,-0.326078233435192,-0.309745875896641,-0.290915713642384,-0.278211092565832,-0.268113862478873,-0.259451338138677,-0.224492132606393,-0.189532927074108,-0.180870402733912,-0.170773172646953,-0.158068551570402,-0.139238389316145,-0.122906031777593,-0.0909853654351063
21,0.29411765,-0.353919525323137,-0.322008404774449,-0.305680931385735,-0.28685640024344,-0.274155578451395,-0.264061367915323,-0.255401434080922,-0.220452683009825,-0.185503931938729,-0.176843998104328,-0.166749787568255,-0.154048965776211,-0.135224434633916,-0.118896961245201,-0.0869858406965137,-0.353919525323137,-0.322008404774449,-0.305680931385735,-0.28685640024344,-0.274155578451395,-0.264061367915323,-0.255401434080922,-0.220452683009825,-0.185503931938729,-0.176843998104328,-0.166749787568255,-0.154048965776211,-0.135224434633916,-0.118896961245201,-0.0869858406965137
22,-0.29411765,-0.360135589371231,-0.328231667042993,-0.311907876657282,-0.293087591781576,-0.280389634925441,-0.270297701349608,-0.261639720944349,-0.226698853294778,-0.191757985645208,-0.183100005239948,-0.173008071664116,-0.16031011480798,-0.141489829932275,-0.125166039546564,-0.0932621172183261,-0.360135589371231,-0.328231667042993,-0.311907876657282,-0.293087591781576,-0.280389634925441,-0.270297701349608,-0.261639720944349,-0.226698853294778,-0.191757985645208,-0.183100005239948,-0.173008071664116,-0.16031011480798,-0.141489829932275,-0.125166039546564,-0.0932621172183261
23,-0.58560945,-0.365011441098365,-0.333112946396315,-0.316791933080811,-0.2979748499892,-0.285279053361592,-0.275188836666913,-0.266532329192808,-0.231597405827026,-0.196662482461244,-0.18800597498714,-0.177915758292461,-0.165219961664853,-0.146402878573242,-0.130081865257738,-0.0981833705556871,-0.365011441098365,-0.333112946396315,-0.316791933080811,-0.2979748499892,-0.285279053361592,-0.275188836666913,-0.266532329192808,-0.231597405827026,-0.196662482461244,-0.18800597498714,-0.177915758292461,-0.165219961664853,-0.146402878573242,-0.130081865257738,-0.0981833705556871
24,-0.00262584000000032,-0.362816617829144,-0.330922215479738,-0.314603296035516,-0.295788627043393,-0.28309445919725,-0.273005537006444,-0.264350140101399,-0.229419698640715,-0.19448925718003,-0.185833860274985,-0.17574493808418,-0.163050770238036,-0.144236101245913,-0.127917181801691,-0.0960227794522851,-0.362816617829144,-0.330922215479738,-0.314603296035516,-0.295788627043393,-0.28309445919725,-0.273005537006444,-0.264350140101399,-0.229419698640715,-0.19448925718003,-0.185833860274985,-0.17574493808418,-0.163050770238036,-0.144236101245913,-0.127917181801691,-0.0960227794522851
25,-0.29144408,-0.365159332546412,-0.333268015652519,-0.316950674895975,-0.298137826029639,-0.285444886213723,-0.275356940022413,-0.26670238043803,-0.231775318138429,-0.196848255838828,-0.188193696254445,-0.178105750063136,-0.165412810247219,-0.146599961380884,-0.130282620624339,-0.0983913037304469,-0.365159332546412,-0.333268015652519,-0.316950674895975,-0.298137826029639,-0.285444886213723,-0.275356940022413,-0.26670238043803,-0.231775318138429,-0.196848255838828,-0.188193696254445,-0.178105750063136,-0.165412810247219,-0.146599961380884,-0.130282620624339,-0.0983913037304469
26,-0.29406814,-0.366312518497188,-0.334423527828969,-0.318107377296619,-0.299295900682554,-0.28660388671873,-0.276516676365313,-0.267862748064322,-0.232938233424614,-0.198013718784906,-0.189359790483915,-0.179272580130498,-0.166580566166674,-0.147769089552609,-0.131452939020259,-0.0995639483520396,-0.366312518497188,-0.334423527828969,-0.318107377296619,-0.299295900682554,-0.28660388671873,-0.276516676365313,-0.267862748064322,-0.232938233424614,-0.198013718784906,-0.189359790483915,-0.179272580130498,-0.166580566166674,-0.147769089552609,-0.131452939020259,-0.0995639483520396
27,0.00816643000000106,-0.366246188048208,-0.334358951149068,-0.318043697940832,-0.299233255884002,-0.286541939931033,-0.276455284334516,-0.267801831965549,-0.232879238036801,-0.197956644108053,-0.189303191739086,-0.179216536142569,-0.1665252201896,-0.14771477813277,-0.131399524924534,-0.0995122880253937,-0.366246188048208,-0.334358951149068,-0.318043697940832,-0.299233255884002,-0.286541939931033,-0.276455284334516,-0.267801831965549,-0.232879238036801,-0.197956644108053,-0.189303191739086,-0.179216536142569,-0.1665252201896,-0.14771477813277,-0.131399524924534,-0.0995122880253937
28,-0.293912330000001,-0.370999865421819,-0.339113950673468,-0.32279937394984,-0.303989711836437,-0.291298922107595,-0.281212684737333,-0.272559591169253,-0.237638445247284,-0.202717299325314,-0.194064205757234,-0.183977968386972,-0.17128717865813,-0.152477516544727,-0.136162939821099,-0.104277025072748,-0.370999865421819,-0.339113950673468,-0.32279937394984,-0.303989711836437,-0.291298922107595,-0.281212684737333,-0.272559591169253,-0.237638445247284,-0.202717299325314,-0.194064205757234,-0.183977968386972,-0.17128717865813,-0.152477516544727,-0.136162939821099,-0.104277025072748
29,-0.302384679999999,-0.374630059026664,-0.342745141003323,-0.326431074258686,-0.3076220001184,-0.294931607092228,-0.284845685008672,-0.276192861928513,-0.241272807610148,-0.206352753291784,-0.197699930211625,-0.187614008128069,-0.174923615101897,-0.156114540961611,-0.139800474216974,-0.107915556193633,-0.374630059026664,-0.342745141003323,-0.326431074258686,-0.3076220001184,-0.294931607092228,-0.284845685008672,-0.276192861928513,-0.241272807610148,-0.206352753291784,-0.197699930211625,-0.187614008128069,-0.174923615101897,-0.156114540961611,-0.139800474216974,-0.107915556193633
30,-0.29694544,-0.377039728653456,-0.34515556199327,-0.32884187968709,-0.310033248779722,-0.297343154800696,-0.287257470390333,-0.278604851212609,-0.243685619779917,-0.208766388347225,-0.200113769169501,-0.190028084759137,-0.177337990780112,-0.158529359872744,-0.142215677566563,-0.110331510906378,-0.377039728653456,-0.34515556199327,-0.32884187968709,-0.310033248779722,-0.297343154800696,-0.287257470390333,-0.278604851212609,-0.243685619779917,-0.208766388347225,-0.200113769169501,-0.190028084759137,-0.177337990780112,-0.158529359872744,-0.142215677566563,-0.110331510906378
31,-0.294117647,-0.37838557459027,-0.346501974291226,-0.33018858176636,-0.31138028495829,-0.298690416394474,-0.288604911136973,-0.279952445656454,-0.245033834497015,-0.210115223337576,-0.201462757857056,-0.191377252599556,-0.17868738403574,-0.15987908722767,-0.143565694702804,-0.11168209440376,-0.37838557459027,-0.346501974291226,-0.33018858176636,-0.31138028495829,-0.298690416394474,-0.288604911136973,-0.279952445656454,-0.245033834497015,-0.210115223337576,-0.201462757857056,-0.191377252599556,-0.17868738403574,-0.15987908722767,-0.143565694702804,-0.11168209440376
32,-0.291116758999999,-0.378750879723526,-0.346867706284437,-0.330554532164454,-0.311746487163226,-0.299056788492292,-0.288971418260268,-0.280319068619584,-0.245400924953045,-0.210482781286507,-0.201830431645823,-0.191745061413799,-0.179055362742865,-0.160247317741637,-0.143934143621654,-0.112050970182565,-0.378750879723526,-0.346867706284437,-0.330554532164454,-0.311746487163226,-0.299056788492292,-0.288971418260268,-0.280319068619584,-0.245400924953045,-0.210482781286507,-0.201830431645823,-0.191745061413799,-0.179055362742865,-0.160247317741637,-0.143934143621654,-0.112050970182565
33,-0.294055142,-0.378202822308844,-0.346319970523624,-0.33000696097934,-0.311199105723354,-0.298509535072633,-0.288424266587016,-0.27977200423569,-0.244854212841363,-0.209936421447035,-0.201284159095709,-0.191198890610092,-0.178509319959371,-0.159701464703385,-0.143388455159101,-0.111505603373881,-0.378202822308844,-0.346319970523624,-0.33000696097934,-0.311199105723354,-0.298509535072633,-0.288424266587016,-0.27977200423569,-0.244854212841363,-0.209936421447035,-0.201284159095709,-0.191198890610092,-0.178509319959371,-0.159701464703385,-0.143388455159101,-0.111505603373881
34,-0.297181040000002,-0.376671631547587,-0.344789022053639,-0.328476136478813,-0.309668424151672,-0.296978949934364,-0.286893758090967,-0.278241561491841,-0.243324035452575,-0.208406509413309,-0.199754312814183,-0.189669120970786,-0.176979646753478,-0.158171934426336,-0.14185904885151,-0.109976439357562,-0.376671631547587,-0.344789022053639,-0.328476136478813,-0.309668424151672,-0.296978949934364,-0.286893758090967,-0.278241561491841,-0.243324035452575,-0.208406509413309,-0.199754312814183,-0.189669120970786,-0.176979646753478,-0.158171934426336,-0.14185904885151,-0.109976439357562
35,-0.584967723999998,-0.374064156871199,-0.342181729773507,-0.325868937522574,-0.307061332791905,-0.294371931169426,-0.284286797022097,-0.275634649921061,-0.240717323640413,-0.205799997359765,-0.197147850258729,-0.187062716111401,-0.174373314488922,-0.155565709758252,-0.13925291750732,-0.107370490409628,-0.374064156871199,-0.342181729773507,-0.325868937522574,-0.307061332791905,-0.294371931169426,-0.284286797022097,-0.275634649921061,-0.240717323640413,-0.205799997359765,-0.197147850258729,-0.187062716111401,-0.174373314488922,-0.155565709758252,-0.13925291750732,-0.107370490409628
36,-0.294043403000001,-0.364575734787068,-0.332693444846061,-0.316380722771985,-0.297573198950737,-0.28488385191746,-0.274798761155899,-0.266146651275988,-0.231229475208018,-0.196312299140047,-0.187660189260136,-0.177575098498575,-0.164885751465299,-0.146078227644051,-0.129765505569974,-0.0978832156289674,-0.364575734787068,-0.332693444846061,-0.316380722771985,-0.297573198950737,-0.28488385191746,-0.274798761155899,-0.266146651275988,-0.231229475208018,-0.196312299140047,-0.187660189260136,-0.177575098498575,-0.164885751465299,-0.146078227644051,-0.129765505569974,-0.0978832156289674
37,0,-0.353831883662007,-0.321949696658754,-0.305637027253259,-0.286829564155512,-0.274140258092094,-0.264055199892077,-0.255403117947072,-0.220486054615535,-0.185568991283999,-0.176916909338994,-0.166831851138977,-0.154142545075559,-0.135335081977812,-0.119022412572317,-0.087140225569064,-0.353831883662007,-0.321949696658754,-0.305637027253259,-0.286829564155512,-0.274140258092094,-0.264055199892077,-0.255403117947072,-0.220486054615535,-0.185568991283999,-0.176916909338994,-0.166831851138977,-0.154142545075559,-0.135335081977812,-0.119022412572317,-0.087140225569064
38,-0.266717072,-0.34749538260221,-0.315613272589,-0.299300642575819,-0.280493224894887,-0.267803949473978,-0.257718915627656,-0.249066854575953,-0.214149875563168,-0.179232896550383,-0.17058083549868,-0.160495801652358,-0.147806526231449,-0.128999108550517,-0.112686478537336,-0.0808043685241259,-0.34749538260221,-0.315613272589,-0.299300642575819,-0.280493224894887,-0.267803949473978,-0.257718915627656,-0.249066854575953,-0.214149875563168,-0.179232896550383,-0.17058083549868,-0.160495801652358,-0.147806526231449,-0.128999108550517,-0.112686478537336,-0.0808043685241259
39,-0.0273228790000006,-0.34010821142736,-0.308226158642813,-0.291913557910944,-0.273106173989489,-0.260416921345939,-0.25033190560234,-0.241679860081161,-0.206762943744655,-0.171846027408149,-0.16319398188697,-0.153108966143371,-0.140419713499821,-0.121612329578366,-0.105299728846497,-0.0734176760619497,-0.34010821142736,-0.308226158642813,-0.291913557910944,-0.273106173989489,-0.260416921345939,-0.25033190560234,-0.241679860081161,-0.206762943744655,-0.171846027408149,-0.16319398188697,-0.153108966143371,-0.140419713499821,-0.121612329578366,-0.105299728846497,-0.0734176760619497
40,-0.294036253,-0.336307887010207,-0.304425876291431,-0.288113297082709,-0.269305937976064,-0.256616702074949,-0.246531699637706,-0.237879665532197,-0.202962795265717,-0.168045924999236,-0.159393890893727,-0.149308888456484,-0.136619652555369,-0.117812293448724,-0.101499714240003,-0.0696177035212261,-0.336307887010207,-0.304425876291431,-0.288113297082709,-0.269305937976064,-0.256616702074949,-0.246531699637706,-0.237879665532197,-0.202962795265717,-0.168045924999236,-0.159393890893727,-0.149308888456484,-0.136619652555369,-0.117812293448724,-0.101499714240003,-0.0696177035212261
