time,Y,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_50%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_50%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-13,-0.407354220000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-12,0.246329110000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-11,-0.159178180000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-9,-0.08715093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-8,0.08715093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-6,0.159178180000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5,-0.159178180000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4,0.0921804700000024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2,-0.404887740000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,-0.304992709999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.370051759999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.0859045599999995,-0.267751065728725,-0.199363879894779,-0.164373257891104,-0.124031311656378,-0.0968127920556272,-0.075180375521581,-0.0566216883222612,0.0182752972134492,0.0931722827491596,0.111730969948479,0.133363386482525,0.160581906083276,0.200923852318002,0.235914474321678,0.304301660155623,-0.267751065728725,-0.199363879894779,-0.164373257891104,-0.124031311656378,-0.0968127920556272,-0.075180375521581,-0.0566216883222612,0.0182752972134492,0.0931722827491596,0.111730969948479,0.133363386482525,0.160581906083276,0.200923852318002,0.235914474321678,0.304301660155623
2,0.134762070000001,-0.24830867117397,-0.187106727308002,-0.155792467807631,-0.119689132090663,-0.0953303828833949,-0.0759708212015225,-0.0593620410865343,0.00766573683105765,0.0746935147486496,0.0913022948636378,0.11066185654551,0.135020605752778,0.171123941469746,0.202438200970117,0.263640144836086,-0.24830867117397,-0.187106727308002,-0.155792467807631,-0.119689132090663,-0.0953303828833949,-0.0759708212015225,-0.0593620410865343,0.00766573683105765,0.0746935147486496,0.0913022948636378,0.11066185654551,0.135020605752778,0.171123941469746,0.202438200970117,0.263640144836086
3,-0.102569219999999,-0.265470023644696,-0.207751958225039,-0.178220241350675,-0.144172063120531,-0.121199918912741,-0.102942386928181,-0.0872790501669014,-0.0240667822811916,0.0391454856045182,0.0548088223657975,0.0730663543503577,0.0960384985581474,0.130086676788292,0.159618393662656,0.217336459082312,-0.265470023644696,-0.207751958225039,-0.178220241350675,-0.144172063120531,-0.121199918912741,-0.102942386928181,-0.0872790501669014,-0.0240667822811916,0.0391454856045182,0.0548088223657975,0.0730663543503577,0.0960384985581474,0.130086676788292,0.159618393662656,0.217336459082312
4,-0.17654684,-0.277381609619035,-0.221283192523438,-0.192580176254238,-0.159487436748639,-0.137159922512344,-0.119414721993942,-0.104190920011767,-0.042752475330226,0.0186859693513151,0.0339097713334895,0.0516549718518917,0.0739824860881866,0.107075225593786,0.135778241862986,0.191876658958583,-0.277381609619035,-0.221283192523438,-0.192580176254238,-0.159487436748639,-0.137159922512344,-0.119414721993942,-0.104190920011767,-0.042752475330226,0.0186859693513151,0.0339097713334895,0.0516549718518917,0.0739824860881866,0.107075225593786,0.135778241862986,0.191876658958583
5,-0.370472410000001,-0.270753340392867,-0.215390810267717,-0.187064313992816,-0.154405677926838,-0.132371051220345,-0.114858628425906,-0.0998345290039709,-0.0392020206262758,0.0214304877514193,0.0364545871733549,0.0539670099677938,0.0760016366742865,0.108660272740264,0.136986769015165,0.192349299140316,-0.270753340392867,-0.215390810267717,-0.187064313992816,-0.154405677926838,-0.132371051220345,-0.114858628425906,-0.0998345290039709,-0.0392020206262758,0.0214304877514193,0.0364545871733549,0.0539670099677938,0.0760016366742865,0.108660272740264,0.136986769015165,0.192349299140316
6,-0.0673800199999981,-0.210764231485282,-0.155732295000425,-0.127574948500635,-0.0951113312923517,-0.0732082828832912,-0.0558004343485344,-0.0408660503299375,0.0194043950853283,0.079674840500594,0.0946092245191909,0.112017073053948,0.133920121463008,0.166383738671292,0.194541085171081,0.249573021655938,-0.210764231485282,-0.155732295000425,-0.127574948500635,-0.0951113312923517,-0.0732082828832912,-0.0558004343485344,-0.0408660503299375,0.0194043950853283,0.079674840500594,0.0946092245191909,0.112017073053948,0.133920121463008,0.166383738671292,0.194541085171081,0.249573021655938
7,0.386882999999997,-0.137116652467789,-0.0822324526521487,-0.0541506963069418,-0.0217742297058044,7.00186023630395e-05,0.0174311346809312,0.032325426413255,0.0924340720550324,0.15254271769681,0.167437009429134,0.184798125507702,0.206642373815869,0.239018840417007,0.267100596762214,0.321984796577854,-0.137116652467789,-0.0822324526521487,-0.0541506963069418,-0.0217742297058044,7.00186023630395e-05,0.0174311346809312,0.032325426413255,0.0924340720550324,0.15254271769681,0.167437009429134,0.184798125507702,0.206642373815869,0.239018840417007,0.267100596762214,0.321984796577854
8,0.0203734799999999,-0.112747871747347,-0.0579295348613437,-0.029881477590706,0.00245613613567305,0.0242741705936955,0.0416144527351643,0.0564908708045458,0.116527384001798,0.176563897199051,0.191440315268433,0.208780597409901,0.230598631867924,0.262936245594303,0.290984302864941,0.345802639750944,-0.112747871747347,-0.0579295348613437,-0.029881477590706,0.00245613613567305,0.0242741705936955,0.0416144527351643,0.0564908708045458,0.116527384001798,0.176563897199051,0.191440315268433,0.208780597409901,0.230598631867924,0.262936245594303,0.290984302864941,0.345802639750944
9,0.300078840000001,-0.0725514474307193,-0.017762441487484,0.0102706084697385,0.0425909197248764,0.0643972802876962,0.0817282843873279,0.0965967427229457,0.156601132954917,0.216605523186889,0.231473981522506,0.248804985622138,0.270611346184958,0.302931657440096,0.330964707397318,0.385753713340554,-0.0725514474307193,-0.017762441487484,0.0102706084697385,0.0425909197248764,0.0643972802876962,0.0817282843873279,0.0965967427229457,0.156601132954917,0.216605523186889,0.231473981522506,0.248804985622138,0.270611346184958,0.302931657440096,0.330964707397318,0.385753713340554
10,0.284522930000001,-0.0562685781973132,-0.00149262800812602,0.0265337419117576,0.0588463515116594,0.080647515804255,0.0979743900730377,0.112839305381514,0.172829397077727,0.232819488773939,0.247684404082416,0.265011278351198,0.286812442643794,0.319125052243696,0.34715142216358,0.401927372352767,-0.0562685781973132,-0.00149262800812602,0.0265337419117576,0.0588463515116594,0.080647515804255,0.0979743900730377,0.112839305381514,0.172829397077727,0.232819488773939,0.247684404082416,0.265011278351198,0.286812442643794,0.319125052243696,0.34715142216358,0.401927372352767
11,0.319923069999998,-0.0585790816159722,-0.00380894154146233,0.0242144556061981,0.0565236377901144,0.0783224896214162,0.0956475260192692,0.110510864598135,0.170494593112859,0.230478321627583,0.245341660206449,0.262666696604302,0.284465548435604,0.31677473061952,0.344798127767181,0.39956826784169,-0.0585790816159722,-0.00380894154146233,0.0242144556061981,0.0565236377901144,0.0783224896214162,0.0956475260192692,0.110510864598135,0.170494593112859,0.230478321627583,0.245341660206449,0.262666696604302,0.284465548435604,0.31677473061952,0.344798127767181,0.39956826784169
12,-0.143276269999998,-0.0857375539274482,-0.0309699992422367,-0.00294792492104695,0.0293597321286677,0.0511575549591643,0.0684817735397972,0.0833444105043081,0.143325307525639,0.203306204546969,0.21816884151148,0.235493060092113,0.25729088292261,0.289598539972324,0.317620614293514,0.372388168978726,-0.0857375539274482,-0.0309699992422367,-0.00294792492104695,0.0293597321286677,0.0511575549591643,0.0684817735397972,0.0833444105043081,0.143325307525639,0.203306204546969,0.21816884151148,0.235493060092113,0.25729088292261,0.289598539972324,0.317620614293514,0.372388168978726
13,0.235245659999997,-0.0652698647380532,-0.0105034604524257,0.0175180252614614,0.0498250036846527,0.0716223686490558,0.0889462233322322,0.103808548105128,0.163788185219943,0.223767822334758,0.238630147107653,0.25595400179083,0.277751366755233,0.310058345178424,0.338079830892311,0.392846235177939,-0.0652698647380532,-0.0105034604524257,0.0175180252614614,0.0498250036846527,0.0716223686490558,0.0889462233322322,0.103808548105128,0.163788185219943,0.223767822334758,0.238630147107653,0.25595400179083,0.277751366755233,0.310058345178424,0.338079830892311,0.392846235177939
14,0.243271120000003,-0.0566808244210469,-0.00191493200964726,0.0261062918014081,0.0584129682674077,0.0802101295027271,0.0975338222684861,0.112396008130655,0.172375084645758,0.232354161160862,0.247216347023031,0.26454003978879,0.286337201024109,0.318643877490109,0.346665101301164,0.401430993712564,-0.0566808244210469,-0.00191493200964726,0.0261062918014081,0.0584129682674077,0.0802101295027271,0.0975338222684861,0.112396008130655,0.172375084645758,0.232354161160862,0.247216347023031,0.26454003978879,0.286337201024109,0.318643877490109,0.346665101301164,0.401430993712564
15,0.176421169999998,-0.0598756414383043,-0.005109976785174,0.0229111304923026,0.0552176726025491,0.0770147431886797,0.0943383639093372,0.109200487963224,0.16917931503967,0.229158142116117,0.244020266170003,0.261343886890661,0.283140957476792,0.315447499587038,0.343468606864515,0.398234271517645,-0.0598756414383043,-0.005109976785174,0.0229111304923026,0.0552176726025491,0.0770147431886797,0.0943383639093372,0.109200487963224,0.16917931503967,0.229158142116117,0.244020266170003,0.261343886890661,0.283140957476792,0.315447499587038,0.343468606864515,0.398234271517645
16,0.292098550000002,-0.0642745577406313,-0.00950899442808814,0.0185120609980052,0.0508185433269277,0.0726155735788828,0.0899391622432162,0.104801258795631,0.164779974884845,0.224758690974059,0.239620787526474,0.256944376190808,0.278741406442763,0.311047888771685,0.339068944197778,0.393834507510322,-0.0642745577406313,-0.00950899442808814,0.0185120609980052,0.0508185433269277,0.0726155735788828,0.0899391622432162,0.104801258795631,0.164779974884845,0.224758690974059,0.239620787526474,0.256944376190808,0.278741406442763,0.311047888771685,0.339068944197778,0.393834507510322
17,-0.102704330000002,-0.0898336038546698,-0.0350680856333433,-0.0070470532783809,0.0252594024510052,0.0470564147563793,0.0643799891573391,0.0792420734730493,0.139220740178798,0.199199406884548,0.214061491200258,0.231385065601218,0.253182077906592,0.285488533635978,0.31350956599094,0.368275084212267,-0.0898336038546698,-0.0350680856333433,-0.0070470532783809,0.0252594024510052,0.0470564147563793,0.0643799891573391,0.0792420734730493,0.139220740178798,0.199199406884548,0.214061491200258,0.231385065601218,0.253182077906592,0.285488533635978,0.31350956599094,0.368275084212267
18,0.261072860000002,-0.0751856680564193,-0.0204201698982913,0.00760085219124224,0.0399072960852462,0.0617043004053443,0.0790278684598598,0.0938899473308858,0.153868592063614,0.213847236796342,0.228709315667368,0.246032883721883,0.267829888041981,0.300136331935985,0.328157354025519,0.382922852183647,-0.0751856680564193,-0.0204201698982913,0.00760085219124224,0.0399072960852462,0.0617043004053443,0.0790278684598598,0.0938899473308858,0.153868592063614,0.213847236796342,0.228709315667368,0.246032883721883,0.267829888041981,0.300136331935985,0.328157354025519,0.382922852183647
19,0.029792129999997,-0.0783547470414934,-0.023589257810421,0.00443175971154292,0.0367381983394317,0.0585351991065068,0.0758587643371923,0.0907208407856237,0.150699475741527,0.210678110697429,0.225540187145861,0.242863752376546,0.264660753143621,0.29696719177151,0.324988209293474,0.379753698524546,-0.0783547470414934,-0.023589257810421,0.00443175971154292,0.0367381983394317,0.0585351991065068,0.0758587643371923,0.0907208407856237,0.150699475741527,0.210678110697429,0.225540187145861,0.242863752376546,0.264660753143621,0.29696719177151,0.324988209293474,0.379753698524546
20,0.26044194,-0.0614294757285794,-0.00666399046957122,0.0213570250200676,0.0536634613048157,0.075460460490985,0.0927840244652166,0.107646099835722,0.167624730441459,0.227603361047195,0.242465436417701,0.259789000391933,0.281585999578102,0.31389243586285,0.341913451352489,0.396678936611497,-0.0614294757285794,-0.00666399046957122,0.0213570250200676,0.0536634613048157,0.075460460490985,0.0927840244652166,0.107646099835722,0.167624730441459,0.227603361047195,0.242465436417701,0.259789000391933,0.281585999578102,0.31389243586285,0.341913451352489,0.396678936611497
21,0.281434490000002,-0.059930103888991,-0.0051646203973395,0.022856394188023,0.0551628294301984,0.0769598279129488,0.0942833913281254,0.109145466219012,0.169124094889156,0.229102723559301,0.243964798450187,0.261288361865364,0.283085360348114,0.31539179559029,0.343412810175652,0.398178293667304,-0.059930103888991,-0.0051646203973395,0.022856394188023,0.0551628294301984,0.0769598279129488,0.0942833913281254,0.109145466219012,0.169124094889156,0.229102723559301,0.243964798450187,0.261288361865364,0.283085360348114,0.31539179559029,0.343412810175652,0.398178293667304
22,-0.0468026100000003,-0.0770963245426945,-0.0223308418374225,0.00569017234558522,0.0379966071238713,0.0597936052936379,0.0771171684600648,0.0919792431375462,0.151957870946455,0.211936498755365,0.226798573432846,0.244122136599273,0.265919134769039,0.298225569547326,0.326246583730333,0.381012066435605,-0.0770963245426945,-0.0223308418374225,0.00569017234558522,0.0379966071238713,0.0597936052936379,0.0771171684600648,0.0919792431375462,0.151957870946455,0.211936498755365,0.226798573432846,0.244122136599273,0.265919134769039,0.298225569547326,0.326246583730333,0.381012066435605
23,0.403022480000001,-0.0612292617061906,-0.00646377935081569,0.0215572346531657,0.0538636692250458,0.0756606672555513,0.0929842303112979,0.107846304893825,0.167824932319531,0.227803559745236,0.242665634327764,0.25998919738351,0.281786195414016,0.314092629985896,0.342113643989877,0.396879126345252,-0.0612292617061906,-0.00646377935081569,0.0215572346531657,0.0538636692250458,0.0756606672555513,0.0929842303112979,0.107846304893825,0.167824932319531,0.227803559745236,0.242665634327764,0.25998919738351,0.281786195414016,0.314092629985896,0.342113643989877,0.396879126345252
24,0.128883379999998,-0.0844511959507624,-0.029685713751073,-0.00166469982674877,0.0306417346532917,0.0524387326218334,0.0697622956283331,0.0846243701686112,0.144602997423811,0.204581624679011,0.21944369921929,0.236767262225789,0.258564260194331,0.290870694674372,0.318891708598696,0.373657190798385,-0.0844511959507624,-0.029685713751073,-0.00166469982674877,0.0306417346532917,0.0524387326218334,0.0697622956283331,0.0846243701686112,0.144602997423811,0.204581624679011,0.21944369921929,0.236767262225789,0.258564260194331,0.290870694674372,0.318891708598696,0.373657190798385
25,0.0666865800000025,-0.105060586026057,-0.0502951038956395,-0.0222740900067586,0.0100323444324182,0.0318293423733892,0.0491529053579768,0.0640149798794561,0.123993607058791,0.183972234238125,0.198834308759604,0.216157871744192,0.237954869685163,0.27026130412434,0.298282318013221,0.353047800143638,-0.105060586026057,-0.0502951038956395,-0.0222740900067586,0.0100323444324182,0.0318293423733892,0.0491529053579768,0.0640149798794561,0.123993607058791,0.183972234238125,0.198834308759604,0.216157871744192,0.237954869685163,0.27026130412434,0.298282318013221,0.353047800143638
26,0.24709361,-0.1161457520984,-0.0613802699988046,-0.033359256125694,-0.00105282170469941,0.0207441762240042,0.038067739198842,0.0529298137119569,0.112908440857535,0.172887068003113,0.187749142516228,0.205072705491066,0.22686970341977,0.259176137840764,0.287197151713875,0.34196263381347,-0.1161457520984,-0.0613802699988046,-0.033359256125694,-0.00105282170469941,0.0207441762240042,0.038067739198842,0.0529298137119569,0.112908440857535,0.172887068003113,0.187749142516228,0.205072705491066,0.22686970341977,0.259176137840764,0.287197151713875,0.34196263381347
27,0.152447769999998,-0.149532016309285,-0.0947665342234038,-0.0667455203573101,-0.0344390859444057,-0.0126420880211604,0.00468147494933922,0.0195435494587324,0.0795221765892909,0.139500803719849,0.154362878229243,0.171686441199742,0.193483439122988,0.225789873535892,0.253810887401986,0.308576369487867,-0.149532016309285,-0.0947665342234038,-0.0667455203573101,-0.0344390859444057,-0.0126420880211604,0.00468147494933922,0.0195435494587324,0.0795221765892909,0.139500803719849,0.154362878229243,0.171686441199742,0.193483439122988,0.225789873535892,0.253810887401986,0.308576369487867
28,-0.0191449699999993,-0.195038254917571,-0.140272772837792,-0.112251758974821,-0.0799453245655159,-0.0581483266446993,-0.0408247636761299,-0.0259626891683927,0.0340159379554828,0.0939945650793583,0.108856639587096,0.126180202555665,0.147977200476482,0.180283634885786,0.208304648748758,0.263070130828537,-0.195038254917571,-0.140272772837792,-0.112251758974821,-0.0799453245655159,-0.0581483266446993,-0.0408247636761299,-0.0259626891683927,0.0340159379554828,0.0939945650793583,0.108856639587096,0.126180202555665,0.147977200476482,0.180283634885786,0.208304648748758,0.263070130828537
29,0.0429444299999986,-0.231709339631273,-0.176943857554209,-0.148922843692627,-0.116616409284924,-0.0948194113651879,-0.0774958483974774,-0.062633773890477,-0.002655146769575,0.057323480351327,0.0721855548583274,0.0895091178260379,0.111306115745774,0.143612550153477,0.171633564015059,0.226399046092123,-0.231709339631273,-0.176943857554209,-0.148922843692627,-0.116616409284924,-0.0948194113651879,-0.0774958483974774,-0.062633773890477,-0.002655146769575,0.057323480351327,0.0721855548583274,0.0895091178260379,0.111306115745774,0.143612550153477,0.171633564015059,0.226399046092123
30,0.229766640000001,-0.275958911898377,-0.221193429822521,-0.193172415961557,-0.160865981554566,-0.139068983635311,-0.121745420667982,-0.10688334616131,-0.0469047190417311,0.0130739080778478,0.0279359825845204,0.0452595455518488,0.0670565434711039,0.0993629778780944,0.127383991739059,0.182149473814915,-0.275958911898377,-0.221193429822521,-0.193172415961557,-0.160865981554566,-0.139068983635311,-0.121745420667982,-0.10688334616131,-0.0469047190417311,0.0130739080778478,0.0279359825845204,0.0452595455518488,0.0670565434711039,0.0993629778780944,0.127383991739059,0.182149473814915
31,-0.22278665,-0.366190280440911,-0.311424798365592,-0.283403784504903,-0.25109735009823,-0.229300352179189,-0.21197678921203,-0.197114714705503,-0.137136087586513,-0.0771574604675231,-0.0622953859609964,-0.044971822993838,-0.0231748250747968,0.00913160933187659,0.0371526231925657,0.0919181052678842,-0.366190280440911,-0.311424798365592,-0.283403784504903,-0.25109735009823,-0.229300352179189,-0.21197678921203,-0.197114714705503,-0.137136087586513,-0.0771574604675231,-0.0622953859609964,-0.044971822993838,-0.0231748250747968,0.00913160933187659,0.0371526231925657,0.0919181052678842
32,-0.26550537,-0.442186830009669,-0.38742134793459,-0.359400334074023,-0.327093899667491,-0.305296901748545,-0.287973338781462,-0.273111264275,-0.213132637156272,-0.153154010037544,-0.138291935531082,-0.120968372563999,-0.0991713746450533,-0.0668649402385209,-0.0388439263779542,0.0159215556971251,-0.442186830009669,-0.38742134793459,-0.359400334074023,-0.327093899667491,-0.305296901748545,-0.287973338781462,-0.273111264275,-0.213132637156272,-0.153154010037544,-0.138291935531082,-0.120968372563999,-0.0991713746450533,-0.0668649402385209,-0.0388439263779542,0.0159215556971251
33,-0.504591850000001,-0.509479217571748,-0.454713735496776,-0.426692721636263,-0.394386287229794,-0.37258928931089,-0.355265726343841,-0.340403651837408,-0.280425024718796,-0.220446397600185,-0.205584323093752,-0.188260760126703,-0.166463762207799,-0.13415732780133,-0.106136313940817,-0.0513708318658444,-0.509479217571748,-0.454713735496776,-0.426692721636263,-0.394386287229794,-0.37258928931089,-0.355265726343841,-0.340403651837408,-0.280425024718796,-0.220446397600185,-0.205584323093752,-0.188260760126703,-0.166463762207799,-0.13415732780133,-0.106136313940817,-0.0513708318658444
34,-0.25881605,-0.539515875712487,-0.484750393637561,-0.456729379777073,-0.424422945370632,-0.402625947451747,-0.385302384484713,-0.370440309978293,-0.310461682859733,-0.250483055741173,-0.235620981234753,-0.218297418267719,-0.196500420348834,-0.164193985942393,-0.136172972081904,-0.081407490006979,-0.539515875712487,-0.484750393637561,-0.456729379777073,-0.424422945370632,-0.402625947451747,-0.385302384484713,-0.370440309978293,-0.310461682859733,-0.250483055741173,-0.235620981234753,-0.218297418267719,-0.196500420348834,-0.164193985942393,-0.136172972081904,-0.081407490006979
35,-0.348320810000001,-0.578135854428158,-0.523370372353254,-0.495349358492776,-0.463042924086347,-0.441245926167471,-0.423922363200443,-0.409060288694029,-0.349081661575492,-0.289103034456956,-0.274240959950541,-0.256917396983514,-0.235120399064637,-0.202813964658208,-0.174792950797731,-0.120027468722827,-0.578135854428158,-0.523370372353254,-0.495349358492776,-0.463042924086347,-0.441245926167471,-0.423922363200443,-0.409060288694029,-0.349081661575492,-0.289103034456956,-0.274240959950541,-0.256917396983514,-0.235120399064637,-0.202813964658208,-0.174792950797731,-0.120027468722827
36,-0.46163202,-0.616882283970806,-0.562116801895911,-0.534095788035438,-0.501789353629015,-0.479992355710142,-0.462668792743117,-0.447806718236706,-0.387828091118179,-0.327849463999653,-0.312987389493241,-0.295663826526216,-0.273866828607344,-0.24156039420092,-0.213539380340448,-0.158773898265552,-0.616882283970806,-0.562116801895911,-0.534095788035438,-0.501789353629015,-0.479992355710142,-0.462668792743117,-0.447806718236706,-0.387828091118179,-0.327849463999653,-0.312987389493241,-0.295663826526216,-0.273866828607344,-0.24156039420092,-0.213539380340448,-0.158773898265552
37,-0.574656019999999,-0.643362762915201,-0.58859728084031,-0.56057626697984,-0.528269832573419,-0.506472834654548,-0.489149271687524,-0.474287197181114,-0.414308570062592,-0.35432994294407,-0.339467868437659,-0.322144305470636,-0.300347307551765,-0.268040873145344,-0.240019859284873,-0.185254377209983,-0.643362762915201,-0.58859728084031,-0.56057626697984,-0.528269832573419,-0.506472834654548,-0.489149271687524,-0.474287197181114,-0.414308570062592,-0.35432994294407,-0.339467868437659,-0.322144305470636,-0.300347307551765,-0.268040873145344,-0.240019859284873,-0.185254377209983
38,-0.551086140000002,-0.643194065734567,-0.588428583659678,-0.560407569799208,-0.528101135392789,-0.506304137473918,-0.488980574506896,-0.474118500000486,-0.414139872881966,-0.354161245763446,-0.339299171257035,-0.321975608290013,-0.300178610371143,-0.267872175964723,-0.239851162104253,-0.185085680029364,-0.643194065734567,-0.588428583659678,-0.560407569799208,-0.528101135392789,-0.506304137473918,-0.488980574506896,-0.474118500000486,-0.414139872881966,-0.354161245763446,-0.339299171257035,-0.321975608290013,-0.300178610371143,-0.267872175964723,-0.239851162104253,-0.185085680029364
39,-0.63738047,-0.620265385819445,-0.565499903744557,-0.537478889884088,-0.505172455477669,-0.483375457558799,-0.466051894591776,-0.451189820085366,-0.391211192966847,-0.331232565848328,-0.316370491341918,-0.299046928374896,-0.277249930456026,-0.244943496049607,-0.216922482189138,-0.162157000114249,-0.620265385819445,-0.565499903744557,-0.537478889884088,-0.505172455477669,-0.483375457558799,-0.466051894591776,-0.451189820085366,-0.391211192966847,-0.331232565848328,-0.316370491341918,-0.299046928374896,-0.277249930456026,-0.244943496049607,-0.216922482189138,-0.162157000114249
40,-0.331467579999998,-0.556424247222939,-0.501658765148051,-0.473637751287582,-0.441331316881162,-0.419534318962293,-0.402210755995271,-0.387348681488861,-0.327370054370342,-0.267391427251824,-0.252529352745414,-0.235205789778392,-0.213408791859522,-0.181102357453102,-0.153081343592634,-0.0983158615177457,-0.556424247222939,-0.501658765148051,-0.473637751287582,-0.441331316881162,-0.419534318962293,-0.402210755995271,-0.387348681488861,-0.327370054370342,-0.267391427251824,-0.252529352745414,-0.235205789778392,-0.213408791859522,-0.181102357453102,-0.153081343592634,-0.0983158615177457
41,-0.0944946000000009,-0.491902114433982,-0.437136632359095,-0.409115618498626,-0.376809184092207,-0.355012186173337,-0.337688623206315,-0.322826548699905,-0.262847921581387,-0.202869294462868,-0.188007219956458,-0.170683656989436,-0.148886659070567,-0.116580224664147,-0.0885592108036785,-0.0337937287287909,-0.491902114433982,-0.437136632359095,-0.409115618498626,-0.376809184092207,-0.355012186173337,-0.337688623206315,-0.322826548699905,-0.262847921581387,-0.202869294462868,-0.188007219956458,-0.170683656989436,-0.148886659070567,-0.116580224664147,-0.0885592108036785,-0.0337937287287909
42,-0.21771661,-0.455359705175454,-0.400594223100566,-0.372573209240097,-0.340266774833678,-0.318469776914808,-0.301146213947786,-0.286284139441377,-0.226305512322858,-0.16632688520434,-0.15146481069793,-0.134141247730908,-0.112344249812038,-0.0800378154056192,-0.0520168015451505,0.00274868052973715,-0.455359705175454,-0.400594223100566,-0.372573209240097,-0.340266774833678,-0.318469776914808,-0.301146213947786,-0.286284139441377,-0.226305512322858,-0.16632688520434,-0.15146481069793,-0.134141247730908,-0.112344249812038,-0.0800378154056192,-0.0520168015451505,0.00274868052973715
