time,Y,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_50%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_50%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-15,0.219446914000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-14,0.222364903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-13,-0.222364903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-12,-0.192233899000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-11,-0.222819637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-10,0.0345376359999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-9,0.228992788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-8,0.184954235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-7,0.0466591529999993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-6,-0.231613388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5,0.184954235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4,-0.413947023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2,0.0481935020000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,-0.110014946345032,-0.0920744937789068,-0.0828951777029331,-0.0723120141464352,-0.0651716039385478,-0.0594966322609288,-0.0546280118705913,-0.0349798014644516,-0.0153315910583118,-0.0104629706679743,-0.00478799899035537,0.00235241121753207,0.01293557477403,0.0221148908500036,0.0400553434161285,-0.110014946345032,-0.0920744937789068,-0.0828951777029331,-0.0723120141464352,-0.0651716039385478,-0.0594966322609288,-0.0546280118705913,-0.0349798014644516,-0.0153315910583118,-0.0104629706679743,-0.00478799899035537,0.00235241121753207,0.01293557477403,0.0221148908500036,0.0400553434161285
2,0.234879292,-0.11086662578529,-0.0930299926587217,-0.083903796282321,-0.0733818763374386,-0.0662827869035534,-0.0606406556672163,-0.0558002094513303,-0.0362657010928466,-0.016731192734363,-0.011890746518477,-0.00624861528213981,0.000850474151745349,0.0113723940966277,0.0204985904730285,0.0383352235995972,-0.11086662578529,-0.0930299926587217,-0.083903796282321,-0.0733818763374386,-0.0662827869035534,-0.0606406556672163,-0.0558002094513303,-0.0362657010928466,-0.016731192734363,-0.011890746518477,-0.00624861528213981,0.000850474151745349,0.0113723940966277,0.0204985904730285,0.0383352235995972
3,-0.234879292,-0.112373546037934,-0.0946317778811795,-0.0855541196082215,-0.0750881609880398,-0.0680268283942532,-0.0624147050975102,-0.0576000030218383,-0.0381693898622198,-0.0187387767026012,-0.0139240746269294,-0.00831195133018639,-0.00125061873639976,0.00921533988378197,0.0182929981567399,0.0360347663134941,-0.112373546037934,-0.0946317778811795,-0.0855541196082215,-0.0750881609880398,-0.0680268283942532,-0.0624147050975102,-0.0576000030218383,-0.0381693898622198,-0.0187387767026012,-0.0139240746269294,-0.00831195133018639,-0.00125061873639976,0.00921533988378197,0.0182929981567399,0.0360347663134941
4,0,-0.113466683307249,-0.0958115529328882,-0.0867782232846278,-0.0763633727297447,-0.0693365225049791,-0.0637518047020205,-0.0589606140997843,-0.0396248858028138,-0.0202891575058432,-0.0154979669036071,-0.00991324910064855,-0.00288639887588287,0.00752845167900017,0.0165617813272606,0.0342169117016218,-0.113466683307249,-0.0958115529328882,-0.0867782232846278,-0.0763633727297447,-0.0693365225049791,-0.0637518047020205,-0.0589606140997843,-0.0396248858028138,-0.0202891575058432,-0.0154979669036071,-0.00991324910064855,-0.00288639887588287,0.00752845167900017,0.0165617813272606,0.0342169117016218
5,0.180799286,-0.114681695125284,-0.0971056492196526,-0.0881127835079901,-0.0777445852805367,-0.0707492111596053,-0.0651895095661614,-0.0604197806442034,-0.0411706648936967,-0.02192154914319,-0.0171518202212319,-0.0115921186277881,-0.00459674450685669,0.00577145372059681,0.0147643194322593,0.0323403653378904,-0.114681695125284,-0.0971056492196526,-0.0881127835079901,-0.0777445852805367,-0.0707492111596053,-0.0651895095661614,-0.0604197806442034,-0.0411706648936967,-0.02192154914319,-0.0171518202212319,-0.0115921186277881,-0.00459674450685669,0.00577145372059681,0.0147643194322593,0.0323403653378904
6,0.231613388,-0.11643143756052,-0.0989275461899828,-0.0899715986821113,-0.0796459647792435,-0.0726793086060355,-0.0671424311270648,-0.0623922832630269,-0.0432221904625852,-0.0240520976621435,-0.0193019497981056,-0.0137650723191349,-0.00679841614592686,0.00352721775694095,0.0124831652648124,0.02998705663535,-0.11643143756052,-0.0989275461899828,-0.0899715986821113,-0.0796459647792435,-0.0726793086060355,-0.0671424311270648,-0.0623922832630269,-0.0432221904625852,-0.0240520976621435,-0.0193019497981056,-0.0137650723191349,-0.00679841614592686,0.00352721775694095,0.0124831652648124,0.02998705663535
7,0,-0.118833953871593,-0.10139586288931,-0.0924735824564181,-0.0821867645348312,-0.0752462973199141,-0.0697302339947861,-0.0649979428214179,-0.0458999139707825,-0.026801885120147,-0.0220695939467788,-0.0165535306216508,-0.00961306340673371,0.000673754514853249,0.00959603494774533,0.0270341259300285,-0.118833953871593,-0.10139586288931,-0.0924735824564181,-0.0821867645348312,-0.0752462973199141,-0.0697302339947861,-0.0649979428214179,-0.0458999139707825,-0.026801885120147,-0.0220695939467788,-0.0165535306216508,-0.00961306340673371,0.000673754514853249,0.00959603494774533,0.0270341259300285
8,-0.177533381999999,-0.121365405475304,-0.10398729178732,-0.0950956990162756,-0.0848442620034423,-0.07792766611969,-0.0724305749718352,-0.0677145602372527,-0.0486822179401549,-0.0296498756430571,-0.0249338609084746,-0.0194367697606198,-0.0125201738768675,-0.00226873686403414,0.00662285590700987,0.0240009695949943,-0.121365405475304,-0.10398729178732,-0.0950956990162756,-0.0848442620034423,-0.07792766611969,-0.0724305749718352,-0.0677145602372527,-0.0486822179401549,-0.0296498756430571,-0.0249338609084746,-0.0194367697606198,-0.0125201738768675,-0.00226873686403414,0.00662285590700987,0.0240009695949943
9,-0.234879292,-0.123625585832057,-0.106302115458755,-0.0974384811940567,-0.0872192785484681,-0.0803244310392629,-0.0748446248100605,-0.0701434389966035,-0.0511709415300758,-0.0321984440635481,-0.0274972582500911,-0.0220174520208887,-0.0151226045116835,-0.00490340186609493,0.00396023239860368,0.0212837027719056,-0.123625585832057,-0.106302115458755,-0.0974384811940567,-0.0872192785484681,-0.0803244310392629,-0.0748446248100605,-0.0701434389966035,-0.0511709415300758,-0.0321984440635481,-0.0274972582500911,-0.0220174520208887,-0.0151226045116835,-0.00490340186609493,0.00396023239860368,0.0212837027719056
10,-0.412172362,-0.125487624183538,-0.108213913033733,-0.0993757383073878,-0.0891858888789924,-0.0823108458460727,-0.0768467795868075,-0.072159097266043,-0.0532410956205833,-0.0343230939751237,-0.0296354116543592,-0.0241713453950939,-0.0172963023621742,-0.00710645293377884,0.00173172179256675,0.0190054329423712,-0.125487624183538,-0.108213913033733,-0.0993757383073878,-0.0891858888789924,-0.0823108458460727,-0.0768467795868075,-0.072159097266043,-0.0532410956205833,-0.0343230939751237,-0.0296354116543592,-0.0241713453950939,-0.0172963023621742,-0.00710645293377884,0.00173172179256675,0.0190054329423712
11,-0.233118259,-0.126550556117858,-0.109322133377751,-0.100507130677064,-0.090343997110226,-0.0834869791422655,-0.0780372386332236,-0.0733618465305618,-0.0544934443140692,-0.0356250420975767,-0.0309496499949149,-0.025499909485873,-0.0186428915179125,-0.00847975795107483,0.000335244749612135,0.0175636674897193,-0.126550556117858,-0.109322133377751,-0.100507130677064,-0.090343997110226,-0.0834869791422655,-0.0780372386332236,-0.0733618465305618,-0.0544934443140692,-0.0356250420975767,-0.0309496499949149,-0.025499909485873,-0.0186428915179125,-0.00847975795107483,0.000335244749612135,0.0175636674897193
12,-0.178788532,-0.127223614223555,-0.110036388251164,-0.101242464068468,-0.0911036326829236,-0.0842630112813066,-0.0788263022434129,-0.074162089982652,-0.0553388060683406,-0.0365155221540292,-0.0318513098932683,-0.0264146008553746,-0.0195739794537576,-0.0094351480682131,-0.000641223885516899,0.0165460020868739,-0.127223614223555,-0.110036388251164,-0.101242464068468,-0.0911036326829236,-0.0842630112813066,-0.0788263022434129,-0.074162089982652,-0.0553388060683406,-0.0365155221540292,-0.0318513098932683,-0.0264146008553746,-0.0195739794537576,-0.0094351480682131,-0.000641223885516899,0.0165460020868739
13,-0.411612314,-0.127631058733597,-0.11048128534078,-0.10170652394478,-0.0915897860250367,-0.0847640709799071,-0.0793392090416084,-0.0746851605374142,-0.0559028943265855,-0.0371206281157568,-0.0324665796115627,-0.027041717673264,-0.0202160026281343,-0.0100992647083913,-0.00132450331239149,0.0158252700804263,-0.127631058733597,-0.11048128534078,-0.10170652394478,-0.0915897860250367,-0.0847640709799071,-0.0793392090416084,-0.0746851605374142,-0.0559028943265855,-0.0371206281157568,-0.0324665796115627,-0.027041717673264,-0.0202160026281343,-0.0100992647083913,-0.00132450331239149,0.0158252700804263
14,-0.172753681000001,-0.127242368529936,-0.110126621528294,-0.101369269893747,-0.0912726043139705,-0.0844604319813224,-0.0790463333615912,-0.074401518826344,-0.0556565179905511,-0.0369115171547582,-0.032266702619511,-0.0268526039997798,-0.0200404316671317,-0.00994376608735484,-0.0011864144528077,0.015929332548834,-0.127242368529936,-0.110126621528294,-0.101369269893747,-0.0912726043139705,-0.0844604319813224,-0.0790463333615912,-0.074401518826344,-0.0556565179905511,-0.0369115171547582,-0.032266702619511,-0.0268526039997798,-0.0200404316671317,-0.00994376608735484,-0.0011864144528077,0.015929332548834
15,-0.238530924,-0.126599992914195,-0.109515136797741,-0.10077359062841,-0.090695147737784,-0.0838952701669937,-0.0784909430342352,-0.0738545115647408,-0.0551433421281031,-0.0364321726914654,-0.031795741221971,-0.0263914140892126,-0.0195915365184222,-0.00951309362779633,-0.000771547458465555,0.016313308657989,-0.126599992914195,-0.109515136797741,-0.10077359062841,-0.090695147737784,-0.0838952701669937,-0.0784909430342352,-0.0738545115647408,-0.0551433421281031,-0.0364321726914654,-0.031795741221971,-0.0263914140892126,-0.0195915365184222,-0.00951309362779633,-0.000771547458465555,0.016313308657989
16,-0.171318714,-0.12555178285548,-0.108494947491452,-0.099767738270549,-0.0897058249632664,-0.0829170998238835,-0.0775216362900683,-0.0728928089992374,-0.0542123276200715,-0.0355318462409056,-0.0309030189500747,-0.0255075554162596,-0.0187188302768766,-0.00865691696959397,7.02922513090218e-05,0.0171271276153369,-0.12555178285548,-0.108494947491452,-0.099767738270549,-0.0897058249632664,-0.0829170998238835,-0.0775216362900683,-0.0728928089992374,-0.0542123276200715,-0.0355318462409056,-0.0309030189500747,-0.0255075554162596,-0.0187188302768766,-0.00865691696959397,7.02922513090218e-05,0.0171271276153369
17,0.171318714,-0.124247744538781,-0.107216301738231,-0.0985020847406448,-0.0884551506347739,-0.0816765318914695,-0.0762891006008783,-0.0716671642595291,-0.0530144925706776,-0.0343618208818261,-0.0297398845404769,-0.0243524532498857,-0.0175738345065813,-0.00752690040071038,0.00118731659687587,0.0182187593974258,-0.124247744538781,-0.107216301738231,-0.0985020847406448,-0.0884551506347739,-0.0816765318914695,-0.0762891006008783,-0.0716671642595291,-0.0530144925706776,-0.0343618208818261,-0.0297398845404769,-0.0243524532498857,-0.0175738345065813,-0.00752690040071038,0.00118731659687587,0.0182187593974258
18,-0.171318714,-0.123464908274998,-0.106456450116276,-0.0977539933176845,-0.0877206179680857,-0.0809511472532677,-0.0755709865257191,-0.0709552876800773,-0.0523277885490018,-0.0337002894179264,-0.0290845905722845,-0.0237044298447359,-0.0169349591299179,-0.00690158378031911,0.00180087301827237,0.0188093311769942,-0.123464908274998,-0.106456450116276,-0.0977539933176845,-0.0877206179680857,-0.0809511472532677,-0.0755709865257191,-0.0709552876800773,-0.0523277885490018,-0.0337002894179264,-0.0290845905722845,-0.0237044298447359,-0.0169349591299179,-0.00690158378031911,0.00180087301827237,0.0188093311769942
19,-0.239599784,-0.122420191266264,-0.10543251004715,-0.0967406838664353,-0.0867195649384219,-0.07995836357306,-0.0745847750623154,-0.0699747145934901,-0.0513699701660389,-0.0327652257385877,-0.0281551652697624,-0.0227815767590178,-0.016020375393656,-0.00599925646564248,0.00269256971507265,0.0196802509341858,-0.122420191266264,-0.10543251004715,-0.0967406838664353,-0.0867195649384219,-0.07995836357306,-0.0745847750623154,-0.0699747145934901,-0.0513699701660389,-0.0327652257385877,-0.0281551652697624,-0.0227815767590178,-0.016020375393656,-0.00599925646564248,0.00269256971507265,0.0196802509341858
20,-0.169764022,-0.120955076599934,-0.10398614629756,-0.0953039141106885,-0.0852938564431398,-0.0785401180577001,-0.0731724608868163,-0.0685674889794552,-0.0499832803749467,-0.0313990717704381,-0.026794099863077,-0.0214264426921932,-0.0146727043067535,-0.00466264663920483,0.00401958554766685,0.0209885158500403,-0.120955076599934,-0.10398614629756,-0.0953039141106885,-0.0852938564431398,-0.0785401180577001,-0.0731724608868163,-0.0685674889794552,-0.0499832803749467,-0.0313990717704381,-0.026794099863077,-0.0214264426921932,-0.0146727043067535,-0.00466264663920483,0.00401958554766685,0.0209885158500403
21,0,-0.119224833629336,-0.102272792751036,-0.0935992021166192,-0.0835991076056125,-0.0768520913145914,-0.0714897766512569,-0.066889388139667,-0.0483236766693093,-0.0297579651989517,-0.0251575766873618,-0.0197952620240273,-0.0130482457330062,-0.00304815122199947,0.00562543941241728,0.0225774802907168,-0.119224833629336,-0.102272792751036,-0.0935992021166192,-0.0835991076056125,-0.0768520913145914,-0.0714897766512569,-0.066889388139667,-0.0483236766693093,-0.0297579651989517,-0.0251575766873618,-0.0197952620240273,-0.0130482457330062,-0.00304815122199947,0.00562543941241728,0.0225774802907168
22,-0.16410537,-0.117611857379989,-0.100674993092629,-0.0920091676316194,-0.0820180258682395,-0.075277049953539,-0.0699195359898202,-0.0653232660510383,-0.0467741758365221,-0.0282250856220059,-0.023628815683224,-0.0182713017195052,-0.0115303258048047,-0.00153918404142481,0.00712664141958452,0.0240635057069452,-0.117611857379989,-0.100674993092629,-0.0920091676316194,-0.0820180258682395,-0.075277049953539,-0.0699195359898202,-0.0653232660510383,-0.0467741758365221,-0.0282250856220059,-0.023628815683224,-0.0182713017195052,-0.0115303258048047,-0.00153918404142481,0.00712664141958452,0.0240635057069452
23,0,-0.115738151945637,-0.098814885375597,-0.0901560172499578,-0.080172896848685,-0.0734373329089167,-0.0680841202113108,-0.0634915403758619,-0.044957342250047,-0.0264231441242321,-0.0218305642887832,-0.0164773515911773,-0.00974178765140896,0.000241332749863862,0.00890020087550296,0.0258234674455432,-0.115738151945637,-0.098814885375597,-0.0901560172499578,-0.080172896848685,-0.0734373329089167,-0.0680841202113108,-0.0634915403758619,-0.044957342250047,-0.0264231441242321,-0.0218305642887832,-0.0164773515911773,-0.00974178765140896,0.000241332749863862,0.00890020087550296,0.0258234674455432
24,-0.244712652,-0.113972979679958,-0.0970618522807117,-0.0884091952183223,-0.0784332357751956,-0.0717025032998918,-0.0663531304970819,-0.061763844949457,-0.043242941526272,-0.024722038103087,-0.0201327525554622,-0.0147833797526523,-0.00805264727734844,0.00192331216577816,0.0105759692281676,0.027487096627414,-0.113972979679958,-0.0970618522807117,-0.0884091952183223,-0.0784332357751956,-0.0717025032998918,-0.0663531304970819,-0.061763844949457,-0.043242941526272,-0.024722038103087,-0.0201327525554622,-0.0147833797526523,-0.00805264727734844,0.00192331216577816,0.0105759692281676,0.027487096627414
25,0.168074246000001,-0.1117544196271,-0.0948540805160468,-0.0862069433315356,-0.0762373479540882,-0.0695109092836846,-0.064164949060893,-0.0595785912030621,-0.0410695030089279,-0.0225604148147937,-0.0179740569569628,-0.0126280967341712,-0.00590165806376758,0.00406793731367986,0.012715074498191,0.0296154136092442,-0.1117544196271,-0.0948540805160468,-0.0862069433315356,-0.0762373479540882,-0.0695109092836846,-0.064164949060893,-0.0595785912030621,-0.0410695030089279,-0.0225604148147937,-0.0179740569569628,-0.0126280967341712,-0.00590165806376758,0.00406793731367986,0.012715074498191,0.0296154136092442
26,0,-0.110017631255729,-0.0931268254266023,-0.0844845659901703,-0.0745205943438682,-0.0677979499781696,-0.0624550053484757,-0.057871234601009,-0.0393725871651812,-0.0208739397293535,-0.0162901689818868,-0.0109472243521928,-0.00422457998649425,0.00573939165980787,0.0143816510962399,0.0312724569253667,-0.110017631255729,-0.0931268254266023,-0.0844845659901703,-0.0745205943438682,-0.0677979499781696,-0.0624550053484757,-0.057871234601009,-0.0393725871651812,-0.0208739397293535,-0.0162901689818868,-0.0109472243521928,-0.00422457998649425,0.00573939165980787,0.0143816510962399,0.0312724569253667
27,0,-0.108375445207491,-0.0914930025291165,-0.0828550221377012,-0.0728959839562567,-0.0661766681758759,-0.0608363690002742,-0.0562548678168629,-0.0377653796229798,-0.0192758914290967,-0.0146943902456854,-0.00935409107008369,-0.00263477528970288,0.00732426289174165,0.015962243283157,0.0328446859615309,-0.108375445207491,-0.0914930025291165,-0.0828550221377012,-0.0728959839562567,-0.0661766681758759,-0.0608363690002742,-0.0562548678168629,-0.0377653796229798,-0.0192758914290967,-0.0146943902456854,-0.00935409107008369,-0.00263477528970288,0.00732426289174165,0.015962243283157,0.0328446859615309
28,0,-0.106823887639747,-0.0899487125561721,-0.0813144506634693,-0.0713596996728933,-0.064643276439838,-0.0593052761691549,-0.0547257472414655,-0.0362442184472256,-0.0177626896529856,-0.0131831607252962,-0.00784516045461319,-0.00112873722155786,0.00882601376901818,0.0174602756617209,0.0343354507452961,-0.106823887639747,-0.0899487125561721,-0.0813144506634693,-0.0713596996728933,-0.064643276439838,-0.0593052761691549,-0.0547257472414655,-0.0362442184472256,-0.0177626896529856,-0.0131831607252962,-0.00784516045461319,-0.00112873722155786,0.00882601376901818,0.0174602756617209,0.0343354507452961
29,0,-0.105359221246089,-0.0884902830970366,-0.0798592123609178,-0.069908140569509,-0.0631941996746647,-0.0578581722877001,-0.0532803359185722,-0.0348056377547933,-0.0163309395910144,-0.0117531032218865,-0.00641707583492196,0.000296865059922297,0.0102479368513311,0.0188790075874499,0.0357479457365028,-0.105359221246089,-0.0884902830970366,-0.0798592123609178,-0.069908140569509,-0.0631941996746647,-0.0578581722877001,-0.0532803359185722,-0.0348056377547933,-0.0163309395910144,-0.0117531032218865,-0.00641707583492196,0.000296865059922297,0.0102479368513311,0.0188790075874499,0.0357479457365028
30,-0.168074246000001,-0.103977935088731,-0.0871142589729881,-0.0784858805807096,-0.0685379128893205,-0.0618260663160227,-0.056491703429432,-0.0519152950534149,-0.0334463598177041,-0.0149774245819933,-0.0104010162059762,-0.00506665331938548,0.00164519325391223,0.0115931609453014,0.0202215393375799,0.0370852154533223,-0.103977935088731,-0.0871142589729881,-0.0784858805807096,-0.0685379128893205,-0.0618260663160227,-0.056491703429432,-0.0519152950534149,-0.0334463598177041,-0.0149774245819933,-0.0104010162059762,-0.00506665331938548,0.00164519325391223,0.0115931609453014,0.0202215393375799,0.0370852154533223
31,0,-0.102293787128137,-0.0854344452357566,-0.0768082844690389,-0.066862873557896,-0.0601527520320921,-0.0548197601585643,-0.0502445279896779,-0.0317803395535391,-0.0133161511174002,-0.00874091894851385,-0.00340792707498604,0.00330219445081788,0.0132476053619608,0.0218737661286785,0.038733108021059,-0.102293787128137,-0.0854344452357566,-0.0768082844690389,-0.066862873557896,-0.0601527520320921,-0.0548197601585643,-0.0502445279896779,-0.0317803395535391,-0.0133161511174002,-0.00874091894851385,-0.00340792707498604,0.00330219445081788,0.0132476053619608,0.0218737661286785,0.038733108021059
32,0.168074246000001,-0.100685767101676,-0.0838298704437797,-0.0752054724473251,-0.0652620938974009,-0.0585533435960626,-0.0532214415282714,-0.0486471443156689,-0.0301867290670683,-0.0117263138184677,-0.00715201660586519,-0.00182011453807396,0.00488863576326434,0.0148320143131885,0.0234564123096431,0.040312308967539,-0.100685767101676,-0.0838298704437797,-0.0752054724473251,-0.0652620938974009,-0.0585533435960626,-0.0532214415282714,-0.0486471443156689,-0.0301867290670683,-0.0117263138184677,-0.00715201660586519,-0.00182011453807396,0.00488863576326434,0.0148320143131885,0.0234564123096431,0.040312308967539
33,0,-0.0995330629424069,-0.082679753409934,-0.0740566791282463,-0.0641148267366724,-0.0574071061271276,-0.052076022425732,-0.0475024272986281,-0.0290448454448079,-0.0105872635909876,-0.00601366846388379,-0.000682584762488149,0.00602513584705664,0.0159669882386305,0.0245900625203182,0.0414433720527911,-0.0995330629424069,-0.082679753409934,-0.0740566791282463,-0.0641148267366724,-0.0574071061271276,-0.052076022425732,-0.0475024272986281,-0.0290448454448079,-0.0105872635909876,-0.00601366846388379,-0.000682584762488149,0.00602513584705664,0.0159669882386305,0.0245900625203182,0.0414433720527911
34,0,-0.098450027852087,-0.081598470536931,-0.0729762927853908,-0.0630354740356597,-0.0563284508193591,-0.050997921384006,-0.046424801767814,-0.0279691389254787,-0.00951347608314341,-0.00494035646695135,0.000390172968401676,0.00709719618470234,0.0170380149344334,0.0256601926859736,0.0425117500011296,-0.098450027852087,-0.081598470536931,-0.0729762927853908,-0.0630354740356597,-0.0563284508193591,-0.050997921384006,-0.046424801767814,-0.0279691389254787,-0.00951347608314341,-0.00494035646695135,0.000390172968401676,0.00709719618470234,0.0170380149344334,0.0256601926859736,0.0425117500011296
35,-0.0600112690000003,-0.0974341451449789,-0.0805835208587117,-0.0719618204957461,-0.0620215521444678,-0.0553149002793901,-0.0499846659822171,-0.0454117995683038,-0.0269571585701976,-0.00850251757209147,-0.00392965115817823,0.00140058313899482,0.00810723500407247,0.0180475033553508,0.0266692037183164,0.0435198280045836,-0.0974341451449789,-0.0805835208587117,-0.0719618204957461,-0.0620215521444678,-0.0553149002793901,-0.0499846659822171,-0.0454117995683038,-0.0269571585701976,-0.00850251757209147,-0.00392965115817823,0.00140058313899482,0.00810723500407247,0.0180475033553508,0.0266692037183164,0.0435198280045836
36,0,-0.0963463416440364,-0.0794958395707135,-0.0708742017385698,-0.0609340054813244,-0.0542274022577485,-0.0488972066192991,-0.0443243733711285,-0.0258698662194588,-0.00741535906778903,-0.00284252581961842,0.00248766981883099,0.00919427304240688,0.0191344692996523,0.027756107131796,0.0446066092051188,-0.0963463416440364,-0.0794958395707135,-0.0708742017385698,-0.0609340054813244,-0.0542274022577485,-0.0488972066192991,-0.0443243733711285,-0.0258698662194588,-0.00741535906778903,-0.00284252581961842,0.00248766981883099,0.00919427304240688,0.0191344692996523,0.027756107131796,0.0446066092051188
37,0,-0.0953208678427072,-0.0784696782631581,-0.0698476886652531,-0.0599070868446134,-0.0532002099893408,-0.0478697968770931,-0.0432967770557678,-0.0248415169539181,-0.00638625685206834,-0.00181323703074306,0.00351717608150462,0.0102240529367772,0.020164654757417,0.0287866443553219,0.0456378339348711,-0.0953208678427072,-0.0784696782631581,-0.0698476886652531,-0.0599070868446134,-0.0532002099893408,-0.0478697968770931,-0.0432967770557678,-0.0248415169539181,-0.00638625685206834,-0.00181323703074306,0.00351717608150462,0.0102240529367772,0.020164654757417,0.0287866443553219,0.0456378339348711
38,-0.23050377,-0.0943554065069824,-0.0775027135324686,-0.068879954715531,-0.0589384660346105,-0.0522309908189167,-0.0469001021487748,-0.0423266743411207,-0.0238697677356233,-0.00541286113012601,-0.000839433322471914,0.00449145534767005,0.0111989305633638,0.0211404192442844,0.029763178061222,0.0466158710357358,-0.0943554065069824,-0.0775027135324686,-0.068879954715531,-0.0589384660346105,-0.0522309908189167,-0.0469001021487748,-0.0423266743411207,-0.0238697677356233,-0.00541286113012601,-0.000839433322471914,0.00449145534767005,0.0111989305633638,0.0211404192442844,0.029763178061222,0.0466158710357358
